Date,Open,High,Low,Close,Volume,Adj Close
2016-05-27,5.94,5.99,5.89,5.94,56842400,5.94
2016-05-26,5.91,5.97,5.83,5.93,53699000,5.93
2016-05-25,5.95,6.01,5.90,5.91,47779700,5.91
2016-05-24,6.00,6.00,5.89,5.92,60998300,5.92
2016-05-23,6.05,6.07,5.97,6.01,68573900,6.01
2016-05-20,5.81,6.05,5.80,5.96,76261200,5.96
2016-05-19,5.90,5.93,5.85,5.86,49455900,5.86
2016-05-18,5.97,5.99,5.81,5.85,87110000,5.85
2016-05-17,6.08,6.10,6.00,6.03,63326800,6.03
2016-05-16,6.02,6.14,5.99,6.10,69631500,6.10
2016-05-13,6.07,6.12,6.02,6.04,55843500,6.04
2016-05-12,5.98,6.08,5.85,6.06,73151800,6.06
2016-05-11,6.09,6.12,5.97,6.03,74708600,6.03
2016-05-10,6.00,6.24,5.94,6.07,98090400,6.07
2016-05-09,6.20,6.20,5.95,5.99,100623000,5.99
2016-05-06,6.48,6.50,6.21,6.22,105980300,6.22
2016-05-05,6.47,6.55,6.43,6.49,66675100,6.49
2016-05-04,6.40,6.58,6.37,6.50,103227000,6.50
2016-05-03,6.31,6.44,6.28,6.43,84405200,6.43
2016-05-02,6.30,6.30,6.30,6.30,000,6.30
2016-04-29,6.33,6.34,6.29,6.30,53475400,6.30
2016-04-28,6.34,6.38,6.30,6.34,64963400,6.34
2016-04-27,6.43,6.44,6.32,6.35,51351400,6.35
2016-04-26,6.35,6.43,6.31,6.42,64269800,6.42
2016-04-25,6.40,6.41,6.27,6.34,66442100,6.34
2016-04-22,6.37,6.46,6.33,6.43,59701400,6.43
2016-04-21,6.47,6.53,6.38,6.41,91073800,6.41
2016-04-20,6.90,6.95,6.33,6.50,175173300,6.50
2016-04-19,6.92,6.96,6.82,6.89,72843600,6.89
2016-04-18,7.00,7.00,6.86,6.88,92935800,6.88
2016-04-15,7.01,7.13,7.01,7.05,127053300,7.05
2016-04-14,7.00,7.04,6.94,7.00,111264600,7.00
2016-04-13,6.95,7.12,6.92,6.95,226810400,6.95
2016-04-12,6.98,7.00,6.83,6.90,78635800,6.90
2016-04-11,6.92,7.04,6.92,6.97,100792900,6.97
2016-04-08,6.98,6.98,6.76,6.88,153429500,6.88
2016-04-07,7.18,7.21,7.01,7.03,113537400,7.03
2016-04-06,7.19,7.26,7.10,7.16,129774100,7.16
2016-04-05,7.11,7.33,7.06,7.25,152228400,7.25
2016-04-04,7.11,7.11,7.11,7.11,000,7.11
2016-04-01,7.12,7.23,7.00,7.11,114451100,7.11
2016-03-31,7.15,7.30,7.10,7.19,156275200,7.19
2016-03-30,7.04,7.14,6.98,7.13,127228500,7.13
2016-03-29,7.18,7.20,6.89,6.95,143500800,6.95
2016-03-28,7.30,7.48,7.08,7.15,167480800,7.15
2016-03-25,7.25,7.36,7.07,7.21,161129200,7.21
2016-03-24,7.21,7.68,7.07,7.27,309636200,7.27
2016-03-23,7.30,7.39,7.11,7.26,300763800,7.26
2016-03-22,6.82,7.58,6.78,7.47,667530900,7.47
2016-03-21,6.69,6.95,6.62,6.90,352210300,6.90
2016-03-18,6.55,6.76,6.48,6.64,328532500,6.64
2016-03-17,6.41,6.58,6.39,6.50,166257600,6.50
2016-03-16,6.47,6.65,6.35,6.36,169098400,6.36
2016-03-15,6.27,6.65,6.20,6.52,239550800,6.52
2016-03-14,6.18,6.40,6.16,6.32,142435200,6.32
2016-03-11,6.12,6.20,6.06,6.10,106530700,6.10
2016-03-10,6.26,6.35,6.15,6.16,92388600,6.16
2016-03-09,6.33,6.42,6.25,6.26,122682300,6.26
2016-03-08,6.51,6.57,6.18,6.50,200269300,6.50
2016-03-07,6.55,6.70,6.42,6.60,202706600,6.60
2016-03-04,6.38,6.72,6.30,6.48,280902500,6.48
2016-03-03,6.41,6.63,6.36,6.38,198274800,6.38
2016-03-02,6.12,6.46,6.04,6.41,212492200,6.41
2016-03-01,5.86,6.19,5.80,6.08,168558500,6.08
2016-02-29,6.11,6.12,5.66,5.83,174140300,5.83
2016-02-26,6.18,6.25,5.92,6.11,158857900,6.11
2016-02-25,6.76,6.76,6.11,6.11,264040600,6.11
2016-02-24,6.56,6.85,6.53,6.79,232380100,6.79
2016-02-23,6.69,6.70,6.47,6.59,146202100,6.59
2016-02-22,6.67,6.74,6.57,6.70,182351600,6.70
2016-02-19,6.60,6.71,6.50,6.57,153191800,6.57
2016-02-18,6.58,6.64,6.49,6.52,172770400,6.52
2016-02-17,6.34,6.79,6.32,6.61,292813600,6.61
2016-02-16,6.18,6.54,6.13,6.41,238454200,6.41
2016-02-15,5.94,6.13,5.89,6.08,105889500,6.08
2016-02-12,6.13,6.13,6.13,6.13,000,6.13
2016-02-11,6.13,6.13,6.13,6.13,000,6.13
2016-02-10,6.13,6.13,6.13,6.13,000,6.13
2016-02-09,6.13,6.13,6.13,6.13,000,6.13
2016-02-08,6.13,6.13,6.13,6.13,000,6.13
2016-02-05,6.20,6.29,6.11,6.13,152639400,6.13
2016-02-04,6.10,6.40,6.07,6.21,241810900,6.21
2016-02-03,5.90,6.08,5.85,6.06,156289000,6.06
2016-02-02,5.86,6.19,5.81,6.04,210964600,6.04
2016-02-01,6.14,6.17,5.67,5.86,229062400,5.86
2016-01-29,6.02,6.30,5.83,6.19,252983300,6.19
2016-01-28,6.58,6.60,6.02,6.02,222144700,6.02
2016-01-27,6.99,7.10,6.40,6.69,229054300,6.69
2016-01-26,7.59,7.67,6.98,6.98,266978500,6.98
2016-01-25,7.88,7.92,7.67,7.75,186354000,7.75
2016-01-22,7.80,8.00,7.70,7.87,229195700,7.87
2016-01-21,7.80,8.50,7.72,8.00,302035100,8.00
2016-01-20,8.15,8.21,7.88,7.93,230060000,7.93
2016-01-19,7.91,8.35,7.85,8.23,201316900,8.23
2016-01-18,7.63,8.06,7.61,7.91,137142900,7.91
2016-01-15,8.15,8.32,7.81,7.86,180055600,7.86
2016-01-14,7.64,8.18,7.51,8.16,193995600,8.16
2016-01-13,8.24,8.28,7.85,7.90,162035700,7.90
2016-01-12,8.10,8.48,7.89,8.24,228225400,8.24
2016-01-11,8.47,8.73,7.95,8.00,220207400,8.00
2016-01-08,8.80,8.88,8.05,8.57,233313100,8.57
2016-01-07,9.20,9.23,8.46,8.48,69209000,8.48
2016-01-06,9.29,9.48,9.13,9.40,220004500,9.40
2016-01-05,8.53,9.47,8.35,9.33,351616700,9.33
2016-01-04,9.87,9.95,8.60,8.71,223513100,8.71
2016-01-01,9.40,9.40,9.40,9.40,000,9.40
2015-12-31,9.48,9.50,9.38,9.40,80532200,9.40
2015-12-30,9.48,9.53,9.32,9.48,109527000,9.48
2015-12-29,9.39,9.48,9.34,9.47,87064100,9.47
2015-12-28,9.72,9.73,9.40,9.42,143650600,9.42
2015-12-25,9.65,9.82,9.52,9.73,162013600,9.73
2015-12-24,9.81,9.85,9.56,9.64,123555800,9.64
2015-12-23,9.98,9.98,9.79,9.83,145044200,9.83
2015-12-22,9.99,10.04,9.86,9.96,133874300,9.96
2015-12-21,9.83,10.17,9.79,10.04,260328700,10.04
2015-12-18,9.84,9.94,9.79,9.83,129728200,9.83
2015-12-17,9.77,9.95,9.76,9.88,155732700,9.88
2015-12-16,9.88,9.95,9.70,9.74,114751600,9.74
2015-12-15,9.80,10.15,9.74,9.88,223895600,9.88
