Date,Open,High,Low,Close,Volume,Adj Close
2016-05-27,12.06,12.38,12.04,12.09,8477100,12.09
2016-05-26,12.08,12.35,11.60,12.28,11022200,12.28
2016-05-25,12.49,12.55,12.05,12.21,9623000,12.21
2016-05-24,12.29,12.61,12.14,12.35,13281500,12.35
2016-05-23,12.18,12.38,12.13,12.34,11847600,12.34
2016-05-20,11.77,12.15,11.54,12.13,13640100,12.13
2016-05-19,11.62,12.22,11.62,11.83,17846000,11.83
2016-05-18,12.00,12.16,11.27,11.54,21351200,11.54
2016-05-17,12.74,12.85,12.36,12.52,13069200,12.52
2016-05-16,12.57,12.75,12.34,12.66,14298400,12.66
2016-05-13,12.20,12.68,12.01,12.23,14606100,12.23
2016-05-12,12.50,12.80,11.81,12.19,19887600,12.19
2016-05-11,13.39,13.43,12.95,12.96,13984800,12.96
2016-05-10,12.99,13.64,12.80,13.05,17615500,13.05
2016-05-09,14.04,14.30,13.40,13.40,24605100,13.40
2016-05-06,16.53,16.53,14.89,14.89,41020000,14.89
2016-05-05,15.61,16.75,15.61,16.54,29853700,16.54
2016-05-04,16.28,16.46,15.84,15.87,26173300,15.87
2016-05-03,16.23,16.69,15.81,16.53,25828500,16.53
2016-05-02,16.57,16.57,16.57,16.57,000,16.57
2016-04-29,16.50,16.95,16.41,16.57,15705000,16.57
2016-04-28,16.65,17.00,16.00,16.62,27843600,16.62
2016-04-27,16.17,17.25,15.91,16.80,34976800,16.80
2016-04-26,14.90,16.50,14.90,16.19,27672800,16.19
2016-04-25,15.10,15.30,14.71,15.10,17559800,15.10
2016-04-22,14.75,15.35,14.46,15.29,23569900,15.29
2016-04-21,15.48,15.91,14.53,14.86,37455500,14.86
2016-04-20,17.67,18.11,15.91,15.91,47434900,15.91
2016-04-19,17.88,18.13,17.48,17.68,33727500,17.68
2016-04-18,17.00,18.50,16.70,18.27,41924600,18.27
2016-04-15,16.14,17.50,15.85,17.38,35035500,17.38
2016-04-14,15.97,16.25,15.49,16.13,24069100,16.13
2016-04-13,15.99,16.88,15.90,16.16,29053100,16.16
2016-04-12,15.84,16.79,15.73,16.14,32282900,16.14
2016-04-11,15.68,16.11,15.31,15.88,29102800,15.88
2016-04-08,15.78,16.20,15.00,15.62,34921900,15.62
2016-04-07,15.06,16.67,15.01,16.19,44522000,16.19
2016-04-06,15.00,15.67,14.90,15.15,44793500,15.15
2016-04-05,13.63,14.97,13.62,14.97,41979900,14.97
2016-04-04,13.61,13.61,13.61,13.61,000,13.61
2016-04-01,13.76,13.94,13.30,13.61,22771100,13.61
2016-03-31,13.49,14.00,13.33,13.85,32218800,13.85
2016-03-30,12.93,13.48,12.93,13.46,28937800,13.46
2016-03-29,13.47,13.69,12.71,13.01,32459200,13.01
2016-03-28,13.37,13.95,13.10,13.59,46953800,13.59
2016-03-25,12.55,13.38,12.51,13.13,35484100,13.13
2016-03-24,12.78,13.24,12.47,12.63,34437600,12.63
2016-03-23,12.91,13.18,12.66,12.95,30944100,12.95
2016-03-22,13.00,13.41,12.81,13.02,37444600,13.02
2016-03-21,12.68,13.48,12.35,13.26,48424900,13.26
2016-03-18,12.05,12.80,11.91,12.50,50957300,12.50
2016-03-17,11.50,12.49,11.47,12.14,59266900,12.14
2016-03-16,11.33,12.12,11.14,11.84,65103100,11.84
2016-03-15,10.90,11.27,10.80,11.02,25477200,11.02
2016-03-14,10.64,11.23,10.50,10.96,26115700,10.96
2016-03-11,10.18,10.55,10.09,10.40,14671700,10.40
2016-03-10,10.82,11.05,10.43,10.53,18051500,10.53
2016-03-09,11.01,11.18,10.70,10.83,25106900,10.83
2016-03-08,11.04,11.40,10.25,11.38,33532200,11.38
2016-03-07,10.65,11.07,10.65,10.98,28785600,10.98
2016-03-04,10.82,11.40,10.32,10.49,38043000,10.49
2016-03-03,11.00,11.42,10.87,10.89,40178500,10.89
2016-03-02,10.21,11.20,10.21,11.07,42580400,11.07
2016-03-01,10.28,10.68,9.54,10.32,34256300,10.32
2016-02-29,11.14,11.14,10.21,10.21,25196500,10.21
2016-02-26,11.88,12.21,10.90,11.34,39389000,11.34
2016-02-25,13.35,13.35,12.11,12.11,33855800,12.11
2016-02-24,13.13,13.48,12.82,13.45,38523000,13.45
2016-02-23,13.36,13.47,12.90,13.13,35224900,13.13
2016-02-22,13.50,13.97,13.19,13.48,48955500,13.48
2016-02-19,12.86,13.57,12.80,13.26,42141100,13.26
2016-02-18,13.20,13.48,12.67,13.14,54504200,13.14
2016-02-17,12.65,13.71,12.50,13.11,67544300,13.11
2016-02-16,11.44,12.46,11.33,12.46,41085100,12.46
2016-02-15,11.05,11.44,10.91,11.33,23025700,11.33
2016-02-12,11.61,11.61,11.61,11.61,000,11.61
2016-02-11,11.61,11.61,11.61,11.61,000,11.61
2016-02-10,11.61,11.61,11.61,11.61,000,11.61
2016-02-09,11.61,11.61,11.61,11.61,000,11.61
2016-02-08,11.61,11.61,11.61,11.61,000,11.61
2016-02-05,12.10,12.22,11.60,11.61,31779200,11.61
2016-02-04,11.85,12.15,11.66,11.98,39615300,11.98
2016-02-03,11.58,11.78,11.26,11.70,33536200,11.70
2016-02-02,11.08,12.12,11.01,11.86,43640900,11.86
2016-02-01,11.44,11.50,10.70,11.13,34898700,11.13
2016-01-29,11.03,11.75,11.03,11.54,41783700,11.54
2016-01-28,11.95,12.26,10.96,10.96,39122200,10.96
2016-01-27,12.55,12.70,11.50,12.18,43341900,12.18
2016-01-26,13.80,13.89,12.74,12.74,40463100,12.74
2016-01-25,13.65,14.20,13.37,14.15,47232200,14.15
2016-01-22,14.10,14.31,13.03,13.53,53257000,13.53
2016-01-21,13.89,14.95,13.54,13.96,67380900,13.96
2016-01-20,14.90,15.24,14.54,14.54,107584400,14.54
2016-01-19,14.96,16.99,14.96,16.16,142349500,16.16
2016-01-18,16.62,16.62,16.62,16.62,426000,16.62
2016-01-15,18.47,18.47,18.47,18.47,356500,18.47
2016-01-14,20.52,20.52,20.52,20.52,268200,20.52
2016-01-13,22.80,22.80,22.80,22.80,000,22.80
2016-01-12,22.80,22.80,22.80,22.80,000,22.80
2016-01-11,22.80,22.80,22.80,22.80,000,22.80
2016-01-08,23.39,23.40,20.04,22.80,8623100,22.80
2016-01-07,23.91,24.00,22.26,22.27,3249600,22.27
2016-01-06,23.20,24.89,22.98,24.73,14614800,24.73
2016-01-05,22.65,25.55,22.43,22.90,19757300,22.90
2016-01-04,27.70,27.70,24.92,24.92,8627700,24.92
2016-01-01,27.69,27.69,27.69,27.69,000,27.69
2015-12-31,27.70,28.13,27.00,27.69,9121000,27.69
2015-12-30,28.49,28.49,27.40,27.62,13042100,27.62
2015-12-29,26.43,28.00,25.55,28.00,18855100,28.00
2015-12-28,25.76,27.08,25.41,26.30,14421600,26.30
2015-12-25,24.72,26.55,24.72,25.81,13675500,25.81
2015-12-24,24.83,25.60,24.00,24.43,8978800,24.43
2015-12-23,25.21,26.04,25.18,25.20,12301800,25.20
2015-12-22,24.51,26.10,23.46,25.68,19135900,25.68
2015-12-21,25.10,26.58,24.48,24.85,14164000,24.85
2015-12-18,24.85,26.10,24.20,25.64,16408500,25.64
2015-12-17,24.62,26.30,24.60,24.99,18348000,24.99
2015-12-16,25.39,26.35,24.29,24.43,27373400,24.43
2015-12-15,22.13,24.59,21.75,24.59,16625900,24.59
2015-12-14,22.20,22.49,21.23,22.35,22273100,22.35
2015-12-11,23.40,24.50,21.60,22.88,43072500,22.88
2015-12-10,20.46,22.41,20.46,22.41,19228100,22.41
2015-12-09,18.23,20.37,18.22,20.37,38582100,20.37
2015-12-08,19.19,19.19,18.09,18.52,21091000,18.52
2015-12-07,17.62,18.67,17.62,18.55,19580500,18.55
2015-12-04,18.10,18.48,17.11,17.53,19814000,17.53
2015-12-03,17.08,18.20,16.80,17.80,19120600,17.80
2015-12-02,16.87,17.40,15.89,16.78,14843700,16.78
2015-12-01,16.55,17.79,16.55,17.15,18169500,17.15
2015-11-30,16.60,17.13,15.09,16.79,20179800,16.79
2015-11-27,18.00,18.45,16.34,16.60,21997600,16.60
