Date,Open,High,Low,Close,Volume,Adj Close
2016-05-27,8.03,8.08,7.93,8.04,8164800,8.04
2016-05-26,8.22,8.22,7.99,8.01,10414700,8.01
2016-05-25,8.19,8.27,8.13,8.18,13671500,8.18
2016-05-24,8.23,8.24,8.02,8.19,7606800,8.19
2016-05-23,8.22,8.28,8.17,8.23,6346500,8.23
2016-05-20,8.15,8.24,8.08,8.22,6199100,8.22
2016-05-19,8.14,8.30,8.05,8.22,11747000,8.22
2016-05-18,8.04,8.09,7.82,8.04,7964300,8.04
2016-05-17,8.19,8.20,8.08,8.09,6163900,8.09
2016-05-16,8.14,8.16,7.98,8.13,6790400,8.13
2016-05-13,8.17,8.25,8.01,8.16,8152900,8.16
2016-05-12,8.35,8.35,7.95,8.17,17366300,8.17
2016-05-11,8.70,9.02,8.52,8.55,19066200,8.55
2016-05-10,8.30,8.88,8.30,8.57,17226100,8.57
2016-05-09,8.49,8.52,8.30,8.39,12246600,8.39
2016-05-06,8.33,8.70,8.33,8.50,21461500,8.50
2016-05-05,8.20,8.40,8.20,8.37,7686800,8.37
2016-05-04,8.37,8.40,8.28,8.31,8539600,8.31
2016-05-03,8.30,8.46,8.12,8.45,15724300,8.45
2016-05-02,8.44,8.44,8.44,8.44,000,8.44
2016-04-29,8.39,8.50,8.35,8.44,3842700,8.44
2016-04-28,8.38,8.44,8.30,8.42,6828600,8.42
2016-04-27,8.62,8.68,8.35,8.36,9198800,8.36
2016-04-26,8.39,8.59,8.37,8.58,6377700,8.58
2016-04-25,8.46,8.48,8.10,8.34,5495200,8.34
2016-04-22,8.40,8.48,8.37,8.46,5408400,8.46
2016-04-21,8.37,8.46,8.30,8.38,5141200,8.38
2016-04-20,8.55,8.55,8.08,8.40,10970100,8.40
2016-04-19,8.43,8.50,8.39,8.49,6225500,8.49
2016-04-18,8.42,8.47,8.30,8.44,5252400,8.44
2016-04-15,8.48,8.48,8.39,8.42,5433400,8.42
2016-04-14,8.50,8.55,8.40,8.48,4981200,8.48
2016-04-13,8.44,8.61,8.43,8.48,10875200,8.48
2016-04-12,8.50,8.50,8.36,8.44,7461400,8.44
2016-04-11,8.43,8.58,8.41,8.42,9313400,8.42
2016-04-08,8.33,8.49,8.25,8.44,12167600,8.44
2016-04-07,8.33,8.55,8.22,8.40,21375400,8.40
2016-04-06,8.01,8.69,8.01,8.49,13583400,8.49
2016-04-05,10.28,10.45,10.24,10.39,10070000,7.99231
2016-04-04,10.24,10.24,10.24,10.24,000,7.87692
2016-04-01,10.20,10.26,10.11,10.24,6007900,7.87692
2016-03-31,13.507,13.559,13.234,13.351,7693900,10.27
2016-03-30,12.961,13.494,12.948,13.455,11622100,10.35
2016-03-29,13.00,13.039,12.662,12.805,5154200,9.85
2016-03-28,13.065,13.247,12.987,13.065,5897700,10.05
2016-03-25,13.039,13.156,12.818,13.065,5147100,10.05
2016-03-24,13.065,13.26,12.74,13.039,7000900,10.03
2016-03-23,13.104,13.208,13.00,13.143,6152000,10.11
2016-03-22,13.416,13.416,13.00,13.104,7857700,10.08
2016-03-21,13.182,13.351,13.026,13.286,10861100,10.22
2016-03-18,12.935,13.117,12.779,13.078,10365400,10.06
2016-03-17,12.584,12.922,12.519,12.818,6327800,9.86
2016-03-16,12.727,12.896,12.415,12.545,5117500,9.65
2016-03-15,12.922,12.922,12.649,12.727,3237100,9.79
2016-03-14,12.701,13.00,12.701,12.831,5912500,9.87
2016-03-11,12.35,12.766,12.246,12.545,7814300,9.65
2016-03-10,13.00,13.286,12.61,12.701,8319800,9.77
2016-03-09,12.506,12.831,12.454,12.805,6979200,9.85
2016-03-08,12.519,12.844,12.077,12.727,5527700,9.79
2016-03-07,12.194,12.545,12.194,12.493,3888500,9.61
2016-03-04,12.584,12.714,12.064,12.272,5357300,9.44
2016-03-03,12.753,12.896,12.571,12.584,5845500,9.68
2016-03-02,12.194,12.831,12.181,12.753,6497600,9.81
2016-03-01,11.856,12.233,11.856,12.181,3871300,9.37
2016-02-29,12.519,12.519,11.57,11.843,5107400,9.11
2016-02-26,12.298,12.636,12.298,12.519,5377200,9.63
2016-02-25,13.546,13.559,12.181,12.285,8622000,9.45
2016-02-24,13.65,13.676,13.26,13.533,6786600,10.41
2016-02-23,13.598,13.728,13.494,13.637,6870400,10.49
2016-02-22,13.715,13.78,13.559,13.598,7232700,10.46
2016-02-19,13.546,13.754,13.39,13.52,5906600,10.40
2016-02-18,13.767,13.845,13.468,13.533,6522400,10.41
2016-02-17,13.78,13.871,13.468,13.663,11529600,10.51
2016-02-16,13.559,14.001,13.403,13.858,10669100,10.66
2016-02-15,12.688,13.754,12.636,13.65,9274700,10.50
2016-02-12,12.883,12.883,12.883,12.883,000,9.91
2016-02-11,12.883,12.883,12.883,12.883,000,9.91
2016-02-10,12.883,12.883,12.883,12.883,000,9.91
2016-02-09,12.883,12.883,12.883,12.883,000,9.91
2016-02-08,12.883,12.883,12.883,12.883,000,9.91
2016-02-05,13.26,13.338,12.805,12.883,3916200,9.91
2016-02-04,13.364,13.39,13.117,13.221,5080600,10.17
2016-02-03,13.13,13.403,12.857,13.234,5498000,10.18
2016-02-02,13.00,13.468,12.883,13.364,9670500,10.28
2016-02-01,12.467,13.026,12.311,13.00,11196700,10.00
2016-01-29,12.025,12.519,11.986,12.428,7749800,9.56
2016-01-28,12.155,12.272,11.96,11.999,6997600,9.23
2016-01-27,11.895,12.337,11.687,12.168,10079300,9.36
2016-01-26,12.61,12.662,11.921,11.973,13084600,9.21
2016-01-25,12.675,12.818,12.506,12.714,9904500,9.78
2016-01-22,12.363,12.727,12.324,12.597,9104300,9.69
2016-01-21,12.35,12.701,12.285,12.441,9871600,9.57
2016-01-20,12.467,12.584,12.285,12.545,9430100,9.65
2016-01-19,12.129,12.584,12.116,12.545,13047600,9.65
2016-01-18,12.129,12.545,12.09,12.298,14569700,9.46
2016-01-15,12.389,12.675,11.83,11.999,20001900,9.23
2016-01-14,11.375,12.376,11.232,12.376,22010600,9.52
2016-01-13,11.869,11.895,11.219,11.245,9817100,8.65
2016-01-12,11.70,11.947,11.349,11.817,14405500,9.09
2016-01-11,12.727,12.74,11.661,11.674,27350700,8.98
2016-01-08,13.429,13.533,12.636,12.961,16851800,9.97
2016-01-07,14.053,14.053,12.987,13.052,2663800,10.04
2016-01-06,14.287,14.365,14.053,14.222,8810600,10.94
2016-01-05,13.468,14.235,13.325,14.144,14743600,10.88
2016-01-04,15.509,15.509,14.001,14.027,8222100,10.79
2016-01-01,15.509,15.509,15.509,15.509,000,11.93
2015-12-31,16.224,16.263,15.47,15.509,14060900,11.93
2015-12-30,16.016,16.159,15.847,16.107,8884300,12.39
2015-12-29,15.379,15.99,15.379,15.977,8212900,12.29
2015-12-28,15.99,15.99,15.535,15.574,12794000,11.98
2015-12-25,15.899,16.055,15.769,15.873,5029400,12.21
2015-12-24,15.743,15.977,15.535,15.886,7605800,12.22
2015-12-23,16.146,16.419,15.73,15.795,12929400,12.15
2015-12-22,16.445,16.653,15.977,16.159,14851500,12.43
2015-12-21,15.977,16.705,15.86,16.445,16775000,12.65
2015-12-18,16.016,16.328,15.847,16.068,18175400,12.36
2015-12-17,15.561,16.068,15.431,16.016,17573500,12.32
2015-12-16,15.535,15.717,15.327,15.379,8673200,11.83
2015-12-15,15.275,15.691,15.275,15.457,10968700,11.89
2015-12-14,14.976,15.314,14.898,15.288,7792800,11.76
2015-12-11,15.236,15.249,14.976,15.08,4435600,11.60
2015-12-10,15.236,15.587,15.093,15.249,6448000,11.73
2015-12-09,15.405,15.418,15.145,15.236,7345100,11.72
2015-12-08,15.587,15.60,14.95,15.353,10042800,11.81
2015-12-07,15.639,15.665,15.561,15.587,7496800,11.99
2015-12-04,15.522,15.691,15.379,15.652,11773800,12.04
2015-12-03,15.353,15.561,15.132,15.548,9440900,11.96
2015-12-02,14.82,15.60,14.82,15.301,12435200,11.77
2015-12-01,14.742,15.015,14.599,14.898,7493400,11.46
2015-11-30,14.508,14.898,14.30,14.703,18220800,11.31
2015-11-27,15.587,15.704,14.30,14.703,15346300,11.31
2015-11-26,15.678,15.795,15.587,15.587,8391400,11.99
2015-11-25,15.574,15.925,15.47,15.691,12566100,12.07
2015-11-24,15.405,15.652,15.288,15.574,9982000,11.98
2015-11-23,15.899,15.899,15.34,15.431,18559400,11.87
2015-11-20,15.665,16.042,15.483,15.899,21910200,12.23
2015-11-19,15.665,15.782,15.587,15.639,11120900,12.03
2015-11-18,15.613,15.821,15.535,15.613,16301500,12.01
2015-11-17,15.73,15.834,15.444,15.60,24858500,12.00
2015-11-16,15.275,16.12,14.547,15.704,26087100,12.08
2015-11-13,15.60,15.886,15.21,15.613,36314100,12.01
