Date,Open,High,Low,Close,Volume,Adj Close
2016-05-25,5.15,5.15,5.15,5.15,000,5.15
2016-05-24,5.15,5.15,5.15,5.15,000,5.15
2016-05-23,5.15,5.15,5.15,5.15,000,5.15
2016-05-20,5.15,5.15,5.15,5.15,000,5.15
2016-05-19,5.15,5.15,5.15,5.15,000,5.15
2016-05-18,5.15,5.15,5.15,5.15,000,5.15
2016-05-17,5.15,5.15,5.15,5.15,000,5.15
2016-05-16,5.15,5.15,5.15,5.15,000,5.15
2016-05-13,5.15,5.15,5.15,5.15,000,5.15
2016-05-12,5.15,5.15,5.15,5.15,000,5.15
2016-05-11,5.15,5.15,5.15,5.15,000,5.15
2016-05-10,5.15,5.15,5.15,5.15,000,5.15
2016-05-09,5.15,5.15,5.15,5.15,000,5.15
2016-05-06,5.15,5.15,5.15,5.15,000,5.15
2016-05-05,5.15,5.15,5.15,5.15,000,5.15
2016-05-04,5.15,5.15,5.15,5.15,000,5.15
2016-05-03,5.15,5.15,5.15,5.15,000,5.15
2016-05-02,5.15,5.15,5.15,5.15,000,5.15
2016-04-29,5.15,5.15,5.15,5.15,000,5.15
2016-04-28,5.15,5.15,5.15,5.15,000,5.15
2016-04-27,5.15,5.15,5.15,5.15,000,5.15
2016-04-26,5.15,5.15,5.15,5.15,000,5.15
2016-04-25,5.15,5.15,5.15,5.15,000,5.15
2016-04-22,5.15,5.15,5.15,5.15,000,5.15
2016-04-21,5.15,5.15,5.15,5.15,000,5.15
2016-04-20,5.15,5.15,5.15,5.15,000,5.15
2016-04-19,5.15,5.15,5.15,5.15,000,5.15
2016-04-18,5.15,5.15,5.15,5.15,000,5.15
2016-04-15,5.15,5.15,5.15,5.15,000,5.15
2016-04-14,5.15,5.15,5.15,5.15,000,5.15
2016-04-13,5.15,5.15,5.15,5.15,000,5.15
2016-04-12,5.15,5.15,5.15,5.15,000,5.15
2016-04-11,5.15,5.15,5.15,5.15,000,5.15
2016-04-08,5.17,5.19,5.10,5.15,13243500,5.15
2016-04-07,5.31,5.32,5.21,5.21,15604000,5.21
2016-04-06,5.33,5.33,5.27,5.31,14058300,5.31
2016-04-05,5.23,5.34,5.23,5.33,16162800,5.33
2016-04-04,5.28,5.28,5.28,5.28,000,5.28
2016-04-01,5.33,5.35,5.19,5.28,16407700,5.28
2016-03-31,5.38,5.41,5.32,5.36,18093800,5.36
2016-03-30,5.30,5.39,5.25,5.39,16318100,5.39
2016-03-29,5.33,5.36,5.21,5.27,12676200,5.27
2016-03-28,5.41,5.45,5.28,5.34,20348700,5.34
2016-03-25,5.30,5.39,5.25,5.36,17792700,5.36
2016-03-24,5.24,5.50,5.21,5.32,26706600,5.32
2016-03-23,5.25,5.33,5.20,5.30,13402700,5.30
2016-03-22,5.29,5.31,5.22,5.25,18236500,5.25
2016-03-21,5.25,5.35,5.24,5.34,22803700,5.34
2016-03-18,5.11,5.27,5.10,5.23,19622500,5.23
2016-03-17,5.04,5.14,5.02,5.11,11808900,5.11
2016-03-16,5.09,5.10,5.00,5.03,7156200,5.03
2016-03-15,5.12,5.15,5.02,5.07,8406800,5.07
2016-03-14,5.06,5.19,5.06,5.13,13994100,5.13
2016-03-11,4.99,5.07,4.94,5.02,5787300,5.02
2016-03-10,5.12,5.15,5.02,5.02,7193300,5.02
2016-03-09,5.06,5.17,5.00,5.09,9303400,5.09
2016-03-08,5.24,5.24,4.99,5.18,13812700,5.18
2016-03-07,5.21,5.29,5.17,5.23,11241000,5.23
2016-03-04,5.33,5.33,5.07,5.17,17650700,5.17
2016-03-03,5.35,5.45,5.31,5.35,22565200,5.35
2016-03-02,5.03,5.46,5.01,5.43,21550500,5.43
2016-03-01,5.04,5.11,4.85,5.05,13085500,5.05
2016-02-29,5.18,5.26,4.83,4.94,16285600,4.94
2016-02-26,5.23,5.35,5.10,5.27,17941400,5.27
