Date,Open,High,Low,Close,Volume,Adj Close
2016-05-27,10.28,10.70,10.20,10.39,91453500,10.39
2016-05-26,9.99,10.44,9.80,10.40,82096500,10.40
2016-05-25,10.29,10.38,9.97,10.03,57866200,10.03
2016-05-24,10.54,10.54,10.10,10.20,69006200,10.20
2016-05-23,10.40,10.78,10.20,10.58,93321300,10.58
2016-05-20,9.80,10.49,9.71,10.32,92090200,10.32
2016-05-19,10.01,10.45,9.92,10.10,72071400,10.10
2016-05-18,10.50,10.50,9.67,10.02,84609800,10.02
2016-05-17,10.64,11.00,10.22,10.71,106531400,10.71
2016-05-16,10.45,10.76,10.35,10.64,91259900,10.64
2016-05-13,10.65,10.75,10.08,10.23,92894600,10.23
2016-05-12,10.45,11.11,10.06,10.71,122979600,10.71
2016-05-11,12.25,12.25,11.07,11.11,160387800,11.11
2016-05-10,12.00,12.79,11.97,12.29,158580600,12.29
2016-05-09,12.70,12.88,11.84,11.86,152430900,11.86
2016-05-06,13.00,14.14,12.52,13.16,292533900,13.16
2016-05-05,29.30,32.40,29.12,32.40,196739300,12.96
2016-05-04,28.03,29.98,28.03,29.45,48838900,11.78
2016-05-03,27.47,28.75,27.19,28.28,33606500,11.312
2016-05-02,27.38,27.38,27.38,27.38,000,10.952
2016-04-29,68.975,70.00,68.00,68.45,25996600,27.38
2016-04-28,67.00,69.50,63.325,69.475,44331000,27.79
2016-04-27,68.75,69.25,65.875,66.50,26341600,26.60
2016-04-26,67.575,68.90,67.075,68.50,24812300,27.40
2016-04-25,67.775,68.30,65.95,67.55,23331100,27.02
2016-04-22,65.45,68.70,64.25,67.45,33624100,26.98
2016-04-21,70.675,70.80,65.025,65.525,38518000,26.21
2016-04-20,76.25,76.75,69.85,71.50,61934000,28.60
2016-04-19,76.00,79.225,75.125,77.60,61903700,31.04
2016-04-18,73.125,76.90,71.275,74.675,40085400,29.87
2016-04-15,75.375,75.85,73.275,74.50,34713300,29.80
2016-04-14,73.05,76.00,72.525,75.00,45049400,30.00
2016-04-13,72.00,76.45,72.00,72.575,59602900,29.03
2016-04-12,73.90,73.90,70.00,70.975,37925500,28.39
2016-04-11,71.30,77.20,70.75,74.875,51501000,29.95
2016-04-08,71.45,73.25,68.85,70.60,43490900,28.24
2016-04-07,79.15,79.15,73.75,74.05,55782000,29.62
2016-04-06,76.45,79.175,75.65,78.975,50069000,31.59
2016-04-05,76.25,78.75,75.40,77.425,48118900,30.97
2016-04-04,75.375,75.375,75.375,75.375,000,30.15
2016-04-01,77.875,78.95,73.95,75.375,56781400,30.15
2016-03-31,75.75,83.275,73.75,79.50,93764800,31.80
2016-03-30,69.775,75.70,69.00,75.70,66797700,30.28
2016-03-29,69.80,71.25,66.35,68.825,45836400,27.53
2016-03-28,71.925,74.625,69.60,70.325,56565300,28.13
2016-03-25,68.50,75.50,68.50,72.20,81161600,28.88
2016-03-24,69.375,71.00,67.75,69.00,53387700,27.60
2016-03-23,69.875,73.575,68.30,71.25,63889400,28.50
2016-03-22,70.625,71.70,69.50,69.925,62033100,27.97
2016-03-21,67.675,73.70,67.625,72.825,92359100,29.13
2016-03-18,68.375,71.95,67.80,68.15,97328400,27.26
2016-03-17,61.45,68.625,60.75,68.625,85205900,27.45
2016-03-16,61.25,65.25,59.70,62.375,71880600,24.95
2016-03-15,62.50,63.725,59.275,60.325,84169300,24.13
2016-03-14,56.925,57.925,55.575,57.925,17666800,23.17
2016-03-11,52.50,54.45,52.025,52.65,29632400,21.06
2016-03-10,54.40,57.725,53.45,53.925,49316500,21.57
2016-03-09,54.80,60.40,52.825,56.40,72967300,22.56
2016-03-08,54.05,57.50,50.025,56.00,54699000,22.40
2016-03-07,54.25,59.075,52.525,55.30,61412400,22.12
2016-03-04,51.625,57.425,49.50,54.55,69287900,21.82
2016-03-03,54.00,56.475,52.375,52.425,72176100,20.97
2016-03-02,48.875,51.35,48.675,51.35,35885700,20.54
2016-03-01,42.40,46.675,40.725,46.675,27797800,18.67
2016-02-29,45.50,46.25,42.425,42.425,27706600,16.97
