Date,Open,High,Low,Close,Volume,Adj Close
2016-05-27,9.70,9.70,9.55,9.63,9267600,9.63
2016-05-26,9.66,9.74,9.44,9.68,10061900,9.68
2016-05-25,9.80,9.87,9.64,9.70,9038000,9.70
2016-05-24,9.81,9.86,9.61,9.68,9149100,9.68
2016-05-23,9.71,9.89,9.70,9.79,10667500,9.79
2016-05-20,9.47,9.74,9.45,9.73,10363200,9.73
2016-05-19,9.61,9.82,9.56,9.60,12632900,9.60
2016-05-18,10.01,10.02,9.44,9.62,18240800,9.62
2016-05-17,9.91,10.17,9.82,10.01,19249500,10.01
2016-05-16,9.78,9.94,9.57,9.91,12648700,9.91
2016-05-13,9.80,10.00,9.66,9.85,16562300,9.85
2016-05-12,9.77,10.15,9.68,9.97,22625600,9.97
2016-05-11,9.82,9.89,9.67,9.68,10998100,9.68
2016-05-10,9.60,9.90,9.42,9.80,15474000,9.80
2016-05-09,10.00,10.04,9.56,9.60,19393100,9.60
2016-05-06,10.69,10.74,10.05,10.09,30077300,10.09
2016-05-05,10.61,10.72,10.49,10.67,19433500,10.67
2016-05-04,10.54,10.88,10.53,10.65,32155800,10.65
2016-05-03,10.20,10.65,10.06,10.64,25293900,10.64
2016-05-02,10.26,10.26,10.26,10.26,000,10.26
2016-04-29,10.01,10.39,10.01,10.26,16938600,10.26
2016-04-28,10.26,10.28,9.93,10.20,16344400,10.20
2016-04-27,10.37,10.44,10.21,10.24,19785700,10.24
2016-04-26,10.09,10.29,10.04,10.27,18208100,10.27
2016-04-25,10.19,10.20,9.96,10.12,12626000,10.12
2016-04-22,10.14,10.27,9.97,10.19,18941300,10.19
2016-04-21,10.23,10.59,10.12,10.19,32892600,10.19
2016-04-20,10.89,11.06,10.00,10.27,49804200,10.27
2016-04-19,10.87,10.96,10.70,10.85,27933300,10.85
2016-04-18,10.58,11.08,10.38,10.90,52701300,10.90
2016-04-15,10.78,10.87,10.56,10.64,28644300,10.64
2016-04-14,10.59,10.88,10.51,10.82,36447900,10.82
2016-04-13,10.57,10.77,10.49,10.53,36141400,10.53
2016-04-12,10.69,10.69,10.35,10.49,24817100,10.49
2016-04-11,10.59,10.78,10.47,10.61,34326100,10.61
2016-04-08,10.24,10.53,10.14,10.45,32701100,10.45
2016-04-07,10.70,10.73,10.35,10.36,43200000,10.36
2016-04-06,10.20,10.92,10.18,10.78,55561900,10.78
2016-04-05,10.05,10.45,9.97,10.34,34599800,10.34
2016-04-04,10.07,10.07,10.07,10.07,000,10.07
2016-04-01,10.21,10.23,9.80,10.07,34034600,10.07
2016-03-31,10.36,10.49,10.15,10.25,41590700,10.25
2016-03-30,9.80,10.29,9.78,10.29,39785800,10.29
2016-03-29,9.92,10.05,9.60,9.69,34486900,9.69
