Date,Open,High,Low,Close,Volume,Adj Close
2016-05-27,16.50,16.68,16.35,16.39,4666600,16.39
2016-05-26,16.68,16.75,16.08,16.53,5821400,16.53
2016-05-25,16.98,17.05,16.65,16.68,7155200,16.68
2016-05-24,17.08,17.18,16.83,16.92,7811900,16.92
2016-05-23,17.03,17.25,16.78,16.86,5883000,16.86
2016-05-20,16.80,17.02,16.60,16.97,5034600,16.97
2016-05-19,16.78,17.36,16.51,16.99,7225400,16.99
2016-05-18,17.05,17.51,16.66,16.90,7728000,16.90
2016-05-17,17.30,17.39,16.53,17.05,11856000,17.05
2016-05-16,17.256,17.396,17.084,17.332,10563800,6.8928
2016-05-13,17.096,17.74,17.096,17.268,8700900,6.86735
2016-05-12,16.624,17.228,16.428,17.088,5451700,6.79576
2016-05-11,43.20,43.58,42.30,42.35,8888400,16.84226
2016-05-10,42.40,43.70,42.40,43.00,8208100,17.10076
2016-05-09,43.50,43.68,41.00,42.30,13754100,16.82238
2016-05-06,46.03,46.03,44.08,44.39,11035800,17.65355
2016-05-05,45.50,45.99,45.26,45.84,10298100,18.23021
2016-05-04,45.73,46.09,45.18,45.40,9265700,18.05522
2016-05-03,44.12,45.99,43.81,45.77,9667800,18.20237
2016-05-02,44.17,44.17,44.17,44.17,000,17.56606
2016-04-29,44.00,44.44,43.73,44.17,7421300,17.56606
2016-04-28,44.31,44.31,42.83,44.15,13290400,17.55811
2016-04-27,44.75,44.93,44.00,44.23,6548500,17.58992
2016-04-26,43.67,44.73,43.67,44.65,8056800,17.75695
2016-04-25,43.99,44.72,43.10,43.65,11080300,17.35926
2016-04-22,43.15,44.38,43.03,44.00,6475600,17.49845
2016-04-21,43.73,44.48,43.28,43.49,9878200,17.29563
2016-04-20,46.15,46.71,43.02,43.72,18021600,17.3871
2016-04-19,47.06,47.49,46.10,46.37,10063600,18.44098
2016-04-18,46.98,47.49,46.12,47.06,9036700,18.71539
2016-04-15,46.40,47.88,46.00,47.17,13738500,18.75914
2016-04-14,47.00,47.13,46.01,46.67,12346800,18.56029
2016-04-13,46.33,47.60,46.33,46.46,12919000,18.47678
2016-04-12,47.53,47.78,45.81,46.33,16067000,18.42508
2016-04-11,48.68,48.69,47.15,47.80,18378900,19.00968
2016-04-08,47.50,47.80,45.57,47.50,20053700,18.89038
2016-04-07,46.86,48.80,46.86,47.64,23463600,18.94605
2016-04-06,46.08,46.94,45.71,46.66,17616200,18.55631
2016-04-05,45.51,46.78,44.80,46.33,20265900,18.42508
2016-04-04,45.11,45.11,45.11,45.11,000,17.93989
2016-04-01,45.80,46.00,44.35,45.11,29511500,17.93989
2016-03-31,47.20,48.00,44.79,46.16,29062200,18.35747
2016-03-30,44.20,45.80,44.20,45.79,11730300,18.21032
2016-03-29,45.07,45.50,43.50,43.80,10779200,17.41892
2016-03-28,44.75,45.90,44.51,45.07,13829900,17.92398
2016-03-25,45.00,46.77,44.43,45.00,20503800,17.89615
2016-03-24,41.50,46.31,41.21,45.72,32820700,18.18248
2016-03-23,41.50,42.53,40.92,42.10,14784100,16.74284
2016-03-22,42.30,42.30,41.41,41.74,15642700,16.59967
2016-03-21,42.40,43.60,41.88,42.48,16283700,16.89396
2016-03-18,41.00,42.84,40.90,41.99,16649900,16.69909
2016-03-17,39.41,40.95,39.24,40.79,13668900,16.22186
2016-03-16,41.06,41.50,39.28,39.31,11023800,15.63328
2016-03-15,40.15,41.59,40.15,40.40,12913400,16.06676
2016-03-14,40.99,41.34,39.90,40.38,17177600,16.05881
2016-03-11,38.80,39.45,38.10,39.15,8705400,15.56965
2016-03-10,39.36,39.60,38.60,38.73,8431600,15.40262
2016-03-09,38.60,40.09,38.60,39.26,10041700,15.61339
2016-03-08,38.50,39.68,37.00,39.57,14162400,15.73668
2016-03-07,37.78,40.25,37.78,38.82,12285600,15.43841
2016-03-04,40.00,40.45,37.15,37.45,16713100,14.89357
2016-03-03,41.33,41.88,39.80,40.30,17290400,16.02699
2016-03-02,38.05,40.65,38.05,40.65,20852600,16.16619
2016-03-01,37.26,37.42,34.63,36.95,14270600,14.69472
2016-02-29,38.81,38.81,36.05,36.70,14787700,14.5953
2016-02-26,39.15,39.80,37.03,38.67,15706400,15.37876
2016-02-25,42.47,44.08,38.40,38.67,23130000,15.37876
2016-02-24,41.81,43.30,41.13,42.67,22218400,16.96952
2016-02-23,41.83,43.40,41.50,41.79,22825800,16.61955
2016-02-22,40.01,42.50,40.01,42.31,21151600,16.82635
2016-02-19,39.50,40.52,38.88,39.95,10510500,15.8878
2016-02-18,40.86,40.98,39.42,39.60,12811500,15.74861
2016-02-17,40.20,40.85,39.10,40.56,14780700,16.13039
2016-02-16,39.53,40.64,39.53,40.26,11412100,16.01109
2016-02-15,37.33,40.09,37.16,39.21,9878200,15.59351
2016-02-12,39.03,39.03,39.03,39.03,000,15.52192
2016-02-11,39.03,39.03,39.03,39.03,000,15.52192
2016-02-10,39.03,39.03,39.03,39.03,000,15.52192
2016-02-09,39.03,39.03,39.03,39.03,000,15.52192
2016-02-08,39.03,39.03,39.03,39.03,000,15.52192
2016-02-05,39.80,40.29,39.00,39.03,10530100,15.52192
2016-02-04,37.76,40.59,37.71,39.52,19159700,15.71679
2016-02-03,37.21,38.30,37.20,38.20,14813700,15.19184
