Date,Open,High,Low,Close,Volume,Adj Close
2016-05-27,16.38,16.63,16.11,16.15,2739300,16.15
2016-05-26,16.50,16.68,15.91,16.36,4200200,16.36
2016-05-25,16.60,16.95,16.40,16.72,4213700,16.72
2016-05-24,16.32,16.35,15.91,16.33,2862300,16.33
2016-05-23,16.13,16.98,16.11,16.41,3957200,16.41
2016-05-20,15.84,16.15,15.52,16.07,2835500,16.07
2016-05-19,15.89,16.49,15.76,15.88,2428700,15.88
2016-05-18,16.00,16.35,15.52,15.93,4029900,15.93
2016-05-17,37.92,38.22,36.765,37.02,2762800,24.53
2016-05-16,36.12,38.415,36.075,37.95,4323800,25.14623
2016-05-13,35.07,36.27,34.725,36.00,4536800,23.85413
2016-05-12,34.50,35.505,33.375,35.37,3066500,23.43669
2016-05-11,35.535,35.97,34.17,35.19,3701400,23.31741
2016-05-10,36.255,37.14,35.07,35.43,3371500,23.47644
2016-05-09,38.25,38.475,35.805,36.615,4566000,24.26164
2016-05-06,42.15,42.15,38.865,39.15,5847900,25.94137
2016-05-05,42.255,42.255,41.55,41.895,3778600,27.76025
2016-05-04,42.12,43.095,41.55,41.655,4540000,27.60122
2016-05-03,40.23,42.225,40.05,41.865,3951500,27.74037
2016-05-02,40.74,40.74,40.74,40.74,000,26.99493
2016-04-29,40.20,41.40,39.93,40.74,2222100,26.99493
2016-04-28,41.535,41.88,39.495,40.695,4024900,26.96511
2016-04-27,42.69,42.825,41.295,41.655,3867400,27.60122
2016-04-26,41.505,42.60,41.19,42.435,3661900,28.11806
2016-04-25,42.645,42.645,40.695,41.52,3946600,27.51177
2016-04-22,42.60,43.575,42.15,42.675,5093700,28.27709
2016-04-21,43.32,43.80,42.75,43.455,4934300,28.79393
2016-04-20,45.57,45.945,41.49,44.40,10879100,29.4201
2016-04-19,45.495,46.185,44.01,45.975,11498100,30.46372
2016-04-18,48.135,48.135,44.865,45.165,13652900,29.927
2016-04-15,49.02,51.42,48.06,48.69,18543800,32.26271
2016-04-14,49.035,51.69,47.82,48.12,19490800,31.88503
2016-04-13,43.365,46.995,42.735,46.995,16044200,31.13958
2016-04-12,43.50,43.845,42.045,42.72,4291800,28.3069
2016-04-11,43.41,46.035,43.20,43.86,8069200,29.06229
2016-04-08,42.615,43.11,41.40,42.675,7165500,28.27709
2016-04-07,46.14,46.215,43.50,43.725,9130200,28.97283
2016-04-06,43.515,46.365,43.50,46.26,10942900,30.65256
2016-04-05,43.38,44.31,42.93,44.145,5689400,29.25113
2016-04-04,43.44,43.44,43.44,43.44,000,28.78399
2016-04-01,45.00,45.45,42.75,43.44,7278000,28.78399
2016-03-31,45.30,46.02,44.25,45.78,8718900,30.33451
2016-03-30,43.875,45.03,43.485,45.03,7034900,29.83755
2016-03-29,45.015,45.45,42.60,43.32,6625000,28.70447
2016-03-28,44.625,46.185,44.52,45.525,8630600,30.16554
2016-03-25,45.585,46.20,42.54,44.475,10032400,29.46979
2016-03-24,45.285,46.965,44.10,45.525,13887500,30.16554
2016-03-23,47.025,47.25,44.865,45.75,14631700,30.31463
2016-03-22,49.65,49.65,45.99,47.355,12053800,31.37812
2016-03-21,48.705,49.905,47.52,49.905,10440500,33.06779
2016-03-18,48.00,50.145,48.00,48.75,9575500,32.30247
2016-03-17,46.02,49.50,45.165,48.60,11910400,32.20308
2016-03-16,45.75,47.79,44.565,46.05,8514600,30.51341
2016-03-15,44.70,47.37,44.475,44.475,10815000,29.46979
2016-03-14,41.82,44.94,41.28,44.94,8537100,29.77791
2016-03-11,42.435,42.435,38.85,40.86,6573600,27.07444
2016-03-10,43.545,44.535,42.675,43.17,5995100,28.60508
2016-03-09,43.80,45.96,42.825,43.35,11287800,28.72435
2016-03-08,43.77,46.98,41.82,45.705,19102600,30.28481
2016-03-07,39.00,42.705,38.85,42.705,21255100,28.29697
2016-03-04,42.825,43.47,38.82,38.82,9567700,25.72271
2016-03-03,42.60,45.30,42.15,43.125,12137300,28.57526
2016-03-02,40.56,43.95,40.515,43.095,13214300,28.55539
2016-03-01,38.70,43.26,38.325,41.79,18187100,27.69067
2016-02-29,45.465,45.75,40.455,40.455,16537900,26.80608
2016-02-26,50.955,51.45,44.955,44.955,21186500,29.78785
2016-02-25,52.50,53.40,48.63,49.95,24565300,33.09761
2016-02-24,51.21,51.21,49.365,51.21,32415400,33.9325
2016-02-23,46.56,46.56,46.56,46.56,1510300,30.85135
2016-02-22,42.33,42.33,42.33,42.33,596700,28.04848
2016-02-19,38.475,38.475,38.475,38.475,242200,25.4941
2016-02-18,34.98,34.98,34.98,34.98,106300,23.17827
2016-02-17,31.80,31.80,31.80,31.80,36200,21.07115
2016-02-16,28.905,28.905,28.905,28.905,35900,19.15288
2016-02-15,26.28,26.28,26.28,26.28,000,17.41352
2016-02-12,26.28,26.28,26.28,26.28,000,17.41352
2016-02-11,26.28,26.28,26.28,26.28,000,17.41352
2016-02-10,26.28,26.28,26.28,26.28,000,17.41352
2016-02-09,26.28,26.28,26.28,26.28,000,17.41352
2016-02-08,26.28,26.28,26.28,26.28,000,17.41352
2016-02-05,26.28,26.28,26.28,26.28,000,17.41352
2016-02-04,26.28,26.28,26.28,26.28,000,17.41352
2016-02-03,26.28,26.28,26.28,26.28,000,17.41352
2016-02-02,26.28,26.28,26.28,26.28,000,17.41352
2016-02-01,26.28,26.28,26.28,26.28,000,17.41352
2016-01-29,26.28,26.28,26.28,26.28,000,17.41352
2016-01-28,26.28,26.28,26.28,26.28,000,17.41352
2016-01-27,26.28,26.28,26.28,26.28,000,17.41352
2016-01-26,26.28,26.28,26.28,26.28,000,17.41352
2016-01-25,26.28,26.28,26.28,26.28,000,17.41352
2016-01-22,26.28,26.28,26.28,26.28,000,17.41352
2016-01-21,26.28,26.28,26.28,26.28,000,17.41352
2016-01-20,26.28,26.28,26.28,26.28,000,17.41352
2016-01-19,26.28,26.28,26.28,26.28,000,17.41352
2016-01-18,26.28,26.28,26.28,26.28,000,17.41352
2016-01-15,26.28,26.28,26.28,26.28,000,17.41352
2016-01-14,26.28,26.28,26.28,26.28,000,17.41352
2016-01-13,26.28,26.28,26.28,26.28,000,17.41352
2016-01-12,26.28,26.28,26.28,26.28,000,17.41352
2016-01-11,26.28,26.28,26.28,26.28,000,17.41352
2016-01-08,26.28,26.28,26.28,26.28,000,17.41352
2016-01-07,26.28,26.28,26.28,26.28,000,17.41352
2016-01-06,26.28,26.28,26.28,26.28,000,17.41352
2016-01-05,26.28,26.28,26.28,26.28,000,17.41352
2016-01-04,26.28,26.28,26.28,26.28,000,17.41352
2016-01-01,26.28,26.28,26.28,26.28,000,17.41352
2015-12-31,26.28,26.28,26.28,26.28,000,17.41352
2015-12-30,26.28,26.28,26.28,26.28,000,17.41352
2015-12-29,26.28,26.28,26.28,26.28,000,17.41352
2015-12-28,26.28,26.28,26.28,26.28,000,17.41352
2015-12-25,26.28,26.28,26.28,26.28,000,17.41352
2015-12-24,26.28,26.28,26.28,26.28,000,17.41352
2015-12-23,26.28,26.28,26.28,26.28,000,17.41352
2015-12-22,26.28,26.28,26.28,26.28,000,17.41352
2015-12-21,26.28,26.28,26.28,26.28,000,17.41352
2015-12-18,26.28,26.28,26.28,26.28,000,17.41352
2015-12-17,26.28,26.28,26.28,26.28,000,17.41352
2015-12-16,26.28,26.28,26.28,26.28,000,17.41352
2015-12-15,26.28,26.28,26.28,26.28,000,17.41352
2015-12-14,26.28,26.28,26.28,26.28,000,17.41352
2015-12-11,26.28,26.28,26.28,26.28,000,17.41352
2015-12-10,26.28,26.28,26.28,26.28,000,17.41352
2015-12-09,26.28,26.28,26.28,26.28,000,17.41352
2015-12-08,26.28,26.28,26.28,26.28,000,17.41352
2015-12-07,26.28,26.28,26.28,26.28,000,17.41352
2015-12-04,26.28,26.28,26.28,26.28,000,17.41352
2015-12-03,26.28,26.28,26.28,26.28,000,17.41352
2015-12-02,26.28,26.28,26.28,26.28,000,17.41352
2015-12-01,26.28,26.28,26.28,26.28,000,17.41352
2015-11-30,26.28,26.28,26.28,26.28,000,17.41352
2015-11-27,26.28,26.28,26.28,26.28,000,17.41352
2015-11-26,26.28,26.28,26.28,26.28,000,17.41352
2015-11-25,26.28,26.28,26.28,26.28,000,17.41352
2015-11-24,26.28,26.28,26.28,26.28,000,17.41352
2015-11-23,26.28,26.28,26.28,26.28,000,17.41352
2015-11-20,26.28,26.28,26.28,26.28,000,17.41352
2015-11-19,26.28,26.28,26.28,26.28,000,17.41352
2015-11-18,26.28,26.28,26.28,26.28,000,17.41352
2015-11-17,26.28,26.28,26.28,26.28,000,17.41352
2015-11-16,26.28,26.28,26.28,26.28,000,17.41352
2015-11-13,26.28,26.28,26.28,26.28,000,17.41352
2015-11-12,26.28,26.28,26.28,26.28,000,17.41352
2015-11-11,26.28,26.28,26.28,26.28,000,17.41352
2015-11-10,26.28,26.28,26.28,26.28,000,17.41352
2015-11-09,26.28,26.28,26.28,26.28,000,17.41352
2015-11-06,26.28,26.28,26.28,26.28,000,17.41352
2015-11-05,26.28,26.28,26.28,26.28,000,17.41352
2015-11-04,26.28,26.28,26.28,26.28,000,17.41352
2015-11-03,26.28,26.28,26.28,26.28,000,17.41352
2015-11-02,26.28,26.28,26.28,26.28,000,17.41352
2015-10-30,26.28,26.28,26.28,26.28,000,17.41352
2015-10-29,26.28,26.28,26.28,26.28,000,17.41352
2015-10-28,26.28,26.28,26.28,26.28,000,17.41352
2015-10-27,26.28,26.28,26.28,26.28,000,17.41352
2015-10-26,26.28,26.28,26.28,26.28,000,17.41352
2015-10-23,26.28,26.28,26.28,26.28,000,17.41352
2015-10-22,26.28,26.28,26.28,26.28,000,17.41352
2015-10-21,26.28,26.28,26.28,26.28,000,17.41352
2015-10-20,26.28,26.28,26.28,26.28,000,17.41352
2015-10-19,26.28,26.28,26.28,26.28,000,17.41352
2015-10-16,26.28,26.28,26.28,26.28,000,17.41352
2015-10-15,26.28,26.28,26.28,26.28,000,17.41352
2015-10-14,26.28,26.28,26.28,26.28,000,17.41352
2015-10-13,26.28,26.28,26.28,26.28,000,17.41352
2015-10-12,26.28,26.28,26.28,26.28,000,17.41352
2015-10-09,26.28,26.28,26.28,26.28,000,17.41352
2015-10-08,26.28,26.28,26.28,26.28,000,17.41352
2015-10-07,26.28,26.28,26.28,26.28,000,17.41352
2015-10-06,26.28,26.28,26.28,26.28,000,17.41352
2015-10-05,26.28,26.28,26.28,26.28,000,17.41352
2015-10-02,26.28,26.28,26.28,26.28,000,17.41352
2015-10-01,26.28,26.28,26.28,26.28,000,17.41352
2015-09-30,26.28,26.28,26.28,26.28,000,17.41352
2015-09-29,26.28,26.28,26.28,26.28,000,17.41352
2015-09-28,26.28,29.985,26.28,26.28,3301100,17.41352
2015-09-25,26.28,26.28,26.28,26.28,000,17.41352
2015-09-24,26.28,26.28,26.28,26.28,000,17.41352
2015-09-23,26.28,26.28,26.28,26.28,000,17.41352
2015-09-22,26.28,26.28,26.28,26.28,000,17.41352
2015-09-21,26.28,26.28,26.28,26.28,000,17.41352
2015-09-18,26.28,26.28,26.28,26.28,000,17.41352
2015-09-17,26.28,26.28,26.28,26.28,000,17.41352
2015-09-16,26.28,26.28,26.28,26.28,000,17.41352
2015-09-15,26.28,26.28,26.28,26.28,000,17.41352
2015-09-14,26.28,26.28,26.28,26.28,000,17.41352
2015-09-11,26.28,26.28,26.28,26.28,000,17.41352
2015-09-10,26.28,26.28,26.28,26.28,000,17.41352
2015-09-09,26.28,26.28,26.28,26.28,000,17.41352
2015-09-08,26.28,26.28,26.28,26.28,000,17.41352
2015-09-07,26.28,26.28,26.28,26.28,000,17.41352
2015-09-04,26.28,26.28,26.28,26.28,000,17.41352
2015-09-03,26.28,26.28,26.28,26.28,000,17.41352
2015-09-02,26.28,29.985,26.28,26.28,3301100,17.41352
2015-09-01,32.10,32.325,29.205,29.205,3408900,19.35167
2015-08-31,35.25,35.385,32.445,32.445,4239000,21.49854
2015-08-28,34.485,37.20,33.03,36.045,6973300,23.88395
2015-08-27,35.625,36.285,32.07,34.95,4674400,23.15839
2015-08-26,34.50,36.36,33.315,35.625,6220600,23.60565
2015-08-25,30.36,37.02,30.36,37.02,4655200,24.53
2015-08-24,35.145,36.585,33.735,33.735,3460300,22.35331
2015-08-21,40.485,40.485,36.00,37.485,3075900,24.83812
2015-08-20,40.53,42.735,39.60,39.90,4060000,26.43833
2015-08-19,39.825,42.00,36.855,41.55,6064400,27.53165
2015-08-18,43.95,44.49,39.555,40.95,8809800,27.13408
2015-08-17,43.50,45.00,42.00,43.95,6928700,29.12192
2015-08-14,43.065,43.95,41.52,43.32,5407500,28.70447
2015-08-13,41.655,43.50,40.515,43.395,4773700,28.75417
2015-08-12,42.78,45.45,41.415,41.475,4887400,27.48195
2015-08-11,40.875,44.88,40.50,43.95,7612200,29.12192
2015-08-10,38.475,41.04,38.205,40.80,6393300,27.03469
2015-08-07,37.455,40.485,37.455,38.745,8543700,25.67301
2015-08-06,33.45,37.95,32.85,37.95,7967300,25.14623
2015-08-05,34.725,36.15,33.30,34.50,7310500,22.86021
2015-08-04,33.00,35.67,31.89,35.40,7489600,23.45657
2015-08-03,35.40,35.955,33.735,33.735,3842900,22.35331
2015-07-31,36.87,38.16,34.53,37.485,11071300,24.83812
2015-07-30,38.37,41.82,38.37,38.37,10462800,25.42453
2015-07-29,42.63,42.63,42.63,42.63,000,28.24727
2015-07-28,42.63,42.63,42.63,42.63,000,28.24727
2015-07-27,42.63,42.63,42.63,42.63,000,28.24727
2015-07-24,42.63,42.63,42.63,42.63,000,28.24727
2015-07-23,42.63,42.63,42.63,42.63,000,28.24727
2015-07-22,42.63,42.63,42.63,42.63,000,28.24727
2015-07-21,42.63,42.63,42.63,42.63,000,28.24727
2015-07-20,42.63,42.63,42.63,42.63,000,28.24727
2015-07-17,42.63,42.63,42.63,42.63,000,28.24727
2015-07-16,42.63,42.63,42.63,42.63,000,28.24727
2015-07-15,42.63,42.63,42.63,42.63,000,28.24727
2015-07-14,42.63,42.63,42.63,42.63,000,28.24727
2015-07-13,42.63,42.63,42.63,42.63,000,28.24727
2015-07-10,42.63,42.63,42.63,42.63,000,28.24727
2015-07-09,42.63,42.63,42.63,42.63,000,28.24727
2015-07-08,42.63,42.63,42.63,42.63,000,28.24727
2015-07-07,42.63,42.63,42.63,42.63,000,28.24727
2015-07-06,42.63,42.63,42.63,42.63,000,28.24727
2015-07-03,42.63,42.63,42.63,42.63,000,28.24727
2015-07-02,42.63,42.63,42.63,42.63,000,28.24727
2015-07-01,47.31,50.04,42.63,42.63,7767300,28.24727
2015-06-30,42.15,50.985,41.97,47.37,4591900,31.38806
2015-06-29,51.00,51.705,46.635,46.635,3655600,30.90104
2015-06-26,54.03,55.485,51.81,51.81,3767000,34.33007
2015-06-25,61.89,62.475,55.515,57.57,6818400,38.14674
2015-06-24,56.97,61.80,56.835,61.50,11127000,40.75081
2015-06-23,55.50,59.40,54.00,56.85,7706700,37.66965
2015-06-22,58.05,58.05,58.05,58.05,000,38.46479
2015-06-19,56.52,58.305,52.20,58.05,5230200,38.46479
2015-06-18,61.05,62.925,57.225,57.33,3234700,37.98771
2015-06-17,60.00,63.00,55.50,61.215,4559600,40.56197
2015-06-16,67.50,67.50,60.855,60.855,5527800,40.32342
2015-06-15,61.875,67.62,60.285,67.62,7783800,44.80602
2015-06-12,61.20,62.70,59.40,61.47,4526800,40.73093
2015-06-11,57.27,61.95,56.655,61.185,5820200,40.54209
2015-06-10,55.95,58.50,55.23,57.42,3630200,38.04734
2015-06-09,55.425,60.00,52.50,57.195,4933400,37.89826
2015-06-08,57.00,57.60,53.55,54.99,4445100,36.43719
2015-06-05,58.425,60.00,56.745,57.24,6081500,37.92807
2015-06-04,60.045,61.50,54.765,58.50,7119700,38.76297
2015-06-03,58.02,59.865,53.835,59.85,8888300,39.6575
2015-06-02,50.85,54.42,49.845,54.42,4648700,36.0595
2015-06-01,45.285,49.47,45.21,49.47,4454600,32.77955
2015-05-29,45.45,47.25,41.64,44.97,4645200,29.79779
2015-05-28,49.50,51.735,45.75,46.05,5130100,30.51341
2015-05-27,51.60,52.485,48.465,50.16,5023600,33.23676
2015-05-26,48.465,51.45,48.00,51.435,7324900,34.08159
2015-05-25,47.40,50.25,45.90,49.26,6521000,32.64041
2015-05-22,51.015,51.15,48.03,49.005,6180500,32.47144
2015-05-21,48.855,51.93,47.85,50.61,6891500,33.53494
2015-05-20,45.42,49.02,44.97,49.02,13603200,32.48138
2015-05-19,39.90,44.565,39.165,44.565,15101400,29.52943
2015-05-18,38.775,40.545,37.47,40.515,13663000,26.84584
2015-05-15,40.92,40.92,38.85,39.78,18205700,26.35882
2015-05-14,39.465,43.485,37.20,37.20,10596300,24.64927
2015-05-13,39.585,41.25,38.37,39.825,9357500,26.38863
2015-05-12,38.265,41.25,37.965,39.765,9433100,26.34888
2015-05-11,36.57,38.37,36.57,38.37,8985000,25.32514
