Date,Open,High,Low,Close,Volume,Adj Close
2016-05-27,15.08,15.22,14.99,15.09,5040600,15.09
2016-05-26,15.08,15.20,14.56,15.20,6135600,15.20
2016-05-25,15.17,15.35,14.90,15.03,4811700,15.03
2016-05-24,15.22,15.31,14.92,15.00,4417800,15.00
2016-05-23,15.08,15.35,15.05,15.32,6109400,15.32
2016-05-20,14.72,15.02,14.52,15.01,5413800,15.01
2016-05-19,14.70,15.15,14.70,14.77,6117200,14.77
2016-05-18,15.15,15.18,14.55,14.75,7151700,14.75
2016-05-17,14.93,15.50,14.71,15.35,11197600,15.35
2016-05-16,14.73,14.98,14.52,14.98,3846200,14.98
2016-05-13,14.70,15.00,14.66,14.73,3946800,14.73
2016-05-12,14.79,14.88,14.41,14.86,5295900,14.86
2016-05-11,15.22,15.25,14.82,14.88,5144700,14.88
2016-05-10,15.08,15.19,14.93,15.10,4945400,15.10
2016-05-09,15.66,15.68,14.89,15.00,7847900,15.00
2016-05-06,16.75,16.76,15.75,15.76,10138000,15.76
2016-05-05,16.58,16.65,16.40,16.63,5427200,16.63
2016-05-04,16.50,16.76,16.41,16.49,7499400,16.49
2016-05-03,16.15,16.66,15.92,16.59,8353500,16.59
2016-05-02,15.97,15.97,15.97,15.97,000,15.97
2016-04-29,15.76,16.08,15.68,15.97,6643600,15.97
2016-04-28,15.93,15.99,15.43,15.92,5918500,15.92
2016-04-27,16.01,16.10,15.78,15.87,6418100,15.87
2016-04-26,15.85,16.01,15.52,15.98,7946200,15.98
2016-04-25,16.29,16.29,15.55,15.75,10093000,15.75
2016-04-22,15.97,16.40,15.95,16.40,6323200,16.40
2016-04-21,16.41,16.70,16.14,16.17,7978100,16.17
2016-04-20,17.89,18.11,16.10,16.58,16071300,16.58
2016-04-19,17.80,17.95,17.58,17.78,6673200,17.78
2016-04-18,18.00,18.00,17.48,17.60,9550700,17.60
2016-04-15,18.31,18.45,18.00,18.15,10715700,18.15
2016-04-14,18.09,18.38,17.96,18.33,12055800,18.33
2016-04-13,17.88,18.38,17.88,17.96,13129300,17.96
2016-04-12,17.99,17.99,17.48,17.70,8869700,17.70
2016-04-11,17.68,18.35,17.66,18.07,12070300,18.07
2016-04-08,17.61,17.68,17.21,17.55,9944600,17.55
