Date,Open,High,Low,Close,Volume,Adj Close
2016-05-27,27.88,28.18,27.52,27.57,15051300,27.57
2016-05-26,27.68,28.25,27.00,27.84,22543800,27.84
2016-05-25,28.97,29.00,27.95,27.99,26971700,27.99
2016-05-24,28.16,29.17,28.15,28.58,35134100,28.58
2016-05-23,27.50,28.27,27.40,27.93,23932200,27.93
2016-05-20,27.59,27.68,26.78,27.41,29558100,27.41
2016-05-19,28.10,29.26,27.85,28.13,37467100,28.13
2016-05-18,28.00,30.03,26.66,28.76,69607200,28.76
2016-05-17,27.93,27.93,27.93,27.93,000,27.93
2016-05-16,27.93,27.93,27.93,27.93,000,27.93
2016-05-13,27.93,27.93,27.93,27.93,000,27.93
2016-05-12,27.93,27.93,27.93,27.93,000,27.93
2016-05-11,27.93,27.93,27.93,27.93,000,27.93
2016-05-10,27.93,27.93,27.93,27.93,000,27.93
2016-05-09,27.93,27.93,27.93,27.93,000,27.93
2016-05-06,27.93,27.93,27.93,27.93,000,27.93
2016-05-05,27.93,27.93,27.93,27.93,000,27.93
2016-05-04,27.93,27.93,27.93,27.93,000,27.93
2016-05-03,27.93,27.93,27.93,27.93,000,27.93
2016-05-02,27.93,27.93,27.93,27.93,000,27.93
2016-04-29,27.93,27.93,27.93,27.93,000,27.93
2016-04-28,27.93,27.93,27.93,27.93,000,27.93
2016-04-27,27.93,27.93,27.93,27.93,000,27.93
2016-04-26,27.93,27.93,27.93,27.93,000,27.93
2016-04-25,27.93,27.93,27.93,27.93,000,27.93
2016-04-22,27.93,27.93,27.93,27.93,000,27.93
2016-04-21,27.93,27.93,27.93,27.93,000,27.93
2016-04-20,27.93,27.93,27.93,27.93,000,27.93
2016-04-19,27.93,27.93,27.93,27.93,000,27.93
2016-04-18,27.93,27.93,27.93,27.93,000,27.93
2016-04-15,27.93,27.93,27.93,27.93,000,27.93
2016-04-14,27.93,27.93,27.93,27.93,000,27.93
2016-04-13,27.93,27.93,27.93,27.93,000,27.93
2016-04-12,27.93,27.93,27.93,27.93,000,27.93
2016-04-11,27.93,27.93,27.93,27.93,000,27.93
2016-04-08,27.93,27.93,27.93,27.93,000,27.93
2016-04-07,27.93,27.93,27.93,27.93,000,27.93
2016-04-06,27.93,27.93,27.93,27.93,000,27.93
2016-04-05,27.93,27.93,27.93,27.93,000,27.93
2016-04-04,27.93,27.93,27.93,27.93,000,27.93
2016-04-01,27.93,27.93,27.93,27.93,000,27.93
2016-03-31,27.93,27.93,27.93,27.93,000,27.93
2016-03-30,27.93,27.93,27.93,27.93,000,27.93
2016-03-29,27.93,27.93,27.93,27.93,000,27.93
2016-03-28,27.93,27.93,27.93,27.93,000,27.93
2016-03-25,27.93,27.93,27.93,27.93,000,27.93
2016-03-24,27.93,27.93,27.93,27.93,000,27.93
2016-03-23,27.93,27.93,27.93,27.93,000,27.93
2016-03-22,27.93,27.93,27.93,27.93,000,27.93
2016-03-21,27.93,27.93,27.93,27.93,000,27.93
2016-03-18,27.93,27.93,27.93,27.93,000,27.93
2016-03-17,27.93,27.93,27.93,27.93,000,27.93
2016-03-16,27.93,27.93,27.93,27.93,000,27.93
2016-03-15,28.31,28.86,27.72,27.93,27875900,27.93
2016-03-14,27.29,28.97,27.10,28.59,38931800,28.59
2016-03-11,26.95,27.30,26.30,26.80,21068300,26.80
2016-03-10,28.60,29.20,27.33,27.43,36201800,27.43
2016-03-09,27.33,28.16,27.18,27.35,26887200,27.35
2016-03-08,26.48,28.01,25.50,27.99,32593700,27.99
2016-03-07,26.68,27.43,26.31,26.66,20009900,26.66
2016-03-04,27.20,27.60,25.68,26.10,23160600,26.10
2016-03-03,27.60,28.38,27.31,27.39,23628200,27.39
2016-03-02,27.00,27.85,26.54,27.71,26602000,27.71
2016-03-01,25.48,27.03,25.12,26.60,27010100,26.60
2016-02-29,26.40,26.96,24.90,25.31,30221600,25.31
2016-02-26,27.80,27.86,26.75,27.23,20641700,27.23
2016-02-25,29.94,29.94,27.05,27.22,41456900,27.22
2016-02-24,30.80,31.18,29.37,30.06,35219700,30.06
2016-02-23,30.56,32.20,30.40,31.29,45408800,31.29
2016-02-22,30.88,30.89,30.18,30.56,23200800,30.56
2016-02-19,30.38,30.92,30.10,30.24,23590700,30.24
2016-02-18,31.00,31.21,30.05,30.35,26817800,30.35
2016-02-17,29.80,31.40,29.80,30.82,45027600,30.82
2016-02-16,29.46,30.55,29.19,30.03,52883400,30.03
2016-02-15,26.00,29.46,26.00,29.46,49228100,29.46
2016-02-12,26.78,26.78,26.78,26.78,000,26.78
2016-02-11,26.78,26.78,26.78,26.78,000,26.78
2016-02-10,26.78,26.78,26.78,26.78,000,26.78
2016-02-09,26.78,26.78,26.78,26.78,000,26.78
2016-02-08,26.78,26.78,26.78,26.78,000,26.78
2016-02-05,27.19,27.55,26.77,26.78,15000000,26.78
2016-02-04,26.39,27.60,26.25,27.19,24211500,27.19
2016-02-03,25.70,26.55,25.51,26.35,15337300,26.35
2016-02-02,24.98,26.35,24.98,25.99,18366200,25.99
2016-02-01,25.31,25.47,24.60,24.86,13145600,24.86
2016-01-29,24.16,25.67,24.11,25.30,18644500,25.30
2016-01-28,24.88,25.48,23.89,24.19,16316100,24.19
2016-01-27,24.85,25.66,23.36,25.39,27637600,25.39
2016-01-26,26.97,26.98,24.50,24.90,24767200,24.90
2016-01-25,27.00,27.66,26.72,27.22,19326500,27.22
2016-01-22,26.80,26.88,25.87,26.67,17927700,26.67
2016-01-21,27.30,28.10,26.20,26.20,24892300,26.20
2016-01-20,28.45,28.63,27.40,27.65,28127600,27.65
2016-01-19,27.83,28.61,27.25,28.47,25070500,28.47
2016-01-18,26.20,28.22,26.14,27.68,27896500,27.68
2016-01-15,27.30,27.73,26.40,26.70,25182300,26.70
2016-01-14,24.80,27.97,24.80,27.85,33546400,27.85
2016-01-13,27.40,27.53,26.00,26.00,22141500,26.00
2016-01-12,26.05,27.70,25.52,26.86,30771100,26.86
2016-01-11,27.46,28.25,25.80,25.80,34214700,25.80
2016-01-08,29.52,29.98,26.35,28.42,44708200,28.42
2016-01-07,31.70,31.70,29.04,29.04,8148800,29.04
2016-01-06,32.01,32.95,31.53,32.27,26187400,32.27
2016-01-05,30.02,32.94,30.02,31.87,41816100,31.87
2016-01-04,36.96,36.96,33.35,33.36,27327800,33.36
2016-01-01,37.05,37.05,37.05,37.05,000,37.05
2015-12-31,38.11,38.33,37.00,37.05,20136000,37.05
2015-12-30,37.25,38.25,36.80,38.12,28448700,38.12
2015-12-29,37.11,37.29,36.49,37.26,19570700,37.26
2015-12-28,37.70,38.67,36.98,36.98,30965500,36.98
2015-12-25,37.40,37.40,37.40,37.40,000,37.40
2015-12-24,38.10,38.35,37.19,37.40,21686800,37.40
2015-12-23,37.78,38.95,37.37,37.94,37432100,37.94
2015-12-22,38.51,38.69,37.15,37.75,35165600,37.75
2015-12-21,38.70,38.90,37.60,38.51,36645300,38.51
2015-12-18,38.25,39.50,38.25,38.50,60058000,38.50
2015-12-17,37.01,37.60,36.94,37.37,32397900,37.37
2015-12-16,37.27,37.59,36.72,36.76,22096000,36.76
2015-12-15,35.92,37.68,35.85,37.19,32209500,37.19
2015-12-14,34.44,35.77,34.25,35.69,15006600,35.69
2015-12-11,35.04,35.38,34.70,34.75,13593100,34.75
2015-12-10,35.33,35.99,35.10,35.35,15201600,35.35
2015-12-09,34.91,35.66,34.00,35.13,16402000,35.13
2015-12-08,36.18,36.31,35.00,35.08,20854900,35.08
2015-12-07,35.55,36.45,35.48,36.30,21695300,36.30
2015-12-04,35.96,36.25,35.12,35.44,16109200,35.44
2015-12-03,35.11,36.10,35.11,36.00,18848700,36.00
2015-12-02,35.20,35.50,33.67,34.99,17930200,34.99
2015-12-01,35.03,35.99,34.70,35.20,22493500,35.20
2015-11-30,35.00,35.66,32.90,35.02,31278700,35.02
2015-11-27,37.19,37.81,34.02,35.19,37259300,35.19
2015-11-26,39.10,39.20,37.13,37.36,42437500,37.36
2015-11-25,38.36,38.90,37.50,38.63,34417700,38.63
2015-11-24,37.79,38.80,37.78,38.19,30572700,38.19
2015-11-23,37.83,38.88,36.79,37.67,48225200,37.67
2015-11-20,39.84,39.87,38.01,39.07,62567500,39.07
2015-11-19,37.02,40.28,36.65,39.90,66968700,39.90
2015-11-18,37.00,38.13,36.51,36.65,32575600,36.65
2015-11-17,38.80,39.55,37.01,37.15,44777300,37.15
2015-11-16,36.50,38.17,36.00,38.12,37977500,38.12
2015-11-13,38.40,38.58,37.07,37.13,35628300,37.13
2015-11-12,41.19,41.58,38.30,38.90,61623100,38.90
2015-11-11,40.05,41.70,39.82,40.60,39445000,40.60
2015-11-10,39.00,41.45,38.81,39.92,44905900,39.92
2015-11-09,38.98,39.84,37.30,39.49,52095100,39.49
2015-11-06,37.70,39.24,37.68,38.95,44020400,38.95
2015-11-05,38.22,39.21,37.00,37.27,47583500,37.27
2015-11-04,36.00,38.50,36.00,38.36,46294700,38.36
2015-11-03,35.90,36.49,35.06,35.49,30454100,35.49
2015-11-02,36.00,37.24,35.00,35.32,37242300,35.32
2015-10-30,37.43,38.59,36.30,37.35,36899100,37.35
2015-10-29,38.47,38.90,36.36,37.60,47340900,37.60
2015-10-28,39.87,41.80,38.20,38.48,52601400,38.48
2015-10-27,40.02,41.80,38.30,40.09,45915300,40.09
2015-10-26,39.50,41.25,38.09,40.90,75231800,40.90
2015-10-23,40.30,40.33,38.26,39.33,72035100,39.33
2015-10-22,35.96,39.81,35.81,39.81,94208000,39.81
2015-10-21,38.30,39.66,35.00,36.19,92283100,36.19
2015-10-20,32.82,36.29,32.71,36.29,54560400,36.29
2015-10-19,33.69,34.54,32.70,32.99,34439300,32.99
2015-10-16,33.99,34.23,32.68,33.54,33258800,33.54
2015-10-15,31.69,33.97,31.42,33.70,34863700,33.70
2015-10-14,32.35,32.75,31.33,31.65,27305800,31.65
2015-10-13,31.85,33.56,31.65,32.41,37888400,32.41
2015-10-12,30.91,32.75,30.62,32.00,44560400,32.00
2015-10-09,28.60,30.95,28.30,30.60,44751600,30.60
2015-10-08,28.10,28.80,27.70,28.29,25889700,28.29
2015-10-07,26.80,26.80,26.80,26.80,000,26.80
2015-10-06,26.80,26.80,26.80,26.80,000,26.80
2015-10-05,26.80,26.80,26.80,26.80,000,26.80
2015-10-02,26.80,26.80,26.80,26.80,000,26.80
2015-10-01,26.80,26.80,26.80,26.80,000,26.80
2015-09-30,27.15,27.58,26.35,26.80,16389300,26.80
2015-09-29,27.25,27.80,26.80,27.08,16909800,27.08
2015-09-28,26.98,28.07,26.50,27.94,21159200,27.94
2015-09-25,28.74,28.94,26.08,26.61,26230700,26.61
2015-09-24,28.01,29.30,28.01,28.69,23277600,28.69
2015-09-23,27.65,28.45,27.36,27.95,23073700,27.95
2015-09-22,28.61,28.82,27.67,28.10,23425200,28.10
2015-09-21,26.10,28.40,26.03,28.39,29324600,28.39
2015-09-18,26.89,27.26,26.00,26.70,19770300,26.70
2015-09-17,26.55,28.28,26.08,26.41,35736000,26.41
2015-09-16,24.45,26.36,24.20,26.36,28273600,26.36
2015-09-15,25.80,26.23,23.96,23.96,26332600,23.96
2015-09-14,29.95,29.97,26.62,26.62,29169000,26.62
2015-09-11,29.00,30.10,28.91,29.58,25573000,29.58
2015-09-10,29.30,30.29,28.52,28.72,25276000,28.72
2015-09-09,29.30,31.00,29.02,29.93,40143000,29.93
2015-09-08,26.51,29.01,26.21,28.93,37712900,28.93
2015-09-07,26.75,27.80,26.51,26.64,26223200,26.64
2015-09-04,25.99,25.99,25.99,25.99,000,25.99
2015-09-03,25.99,25.99,25.99,25.99,000,25.99
2015-09-02,24.20,27.07,24.03,25.99,39883900,25.99
2015-09-01,27.10,27.38,25.02,26.19,39183600,26.19
2015-08-31,28.50,28.50,26.83,27.63,39609200,27.63
2015-08-28,26.67,28.59,25.71,28.59,51359200,28.59
2015-08-27,26.35,26.92,23.38,25.99,43899400,25.99
2015-08-26,28.22,29.30,25.38,25.38,59457400,25.38
2015-08-25,28.20,29.50,28.20,28.20,39848700,28.20
2015-08-24,33.00,33.48,31.33,31.33,26956900,31.33
2015-08-21,36.90,37.45,34.75,34.81,46588100,34.81
2015-08-20,36.66,40.68,36.66,38.01,58765800,38.01
2015-08-19,34.60,37.28,34.00,36.98,40712500,36.98
2015-08-18,39.90,41.10,35.80,35.83,56179400,35.83
2015-08-17,39.77,40.35,39.20,39.78,25966600,39.78
2015-08-14,41.08,41.28,39.50,39.61,37494000,39.61
2015-08-13,38.33,40.50,38.33,40.50,43432500,40.50
2015-08-12,38.70,39.49,38.20,38.30,28299000,38.30
2015-08-11,39.90,40.16,39.03,39.29,38485300,39.29
2015-08-10,38.56,40.79,37.89,40.17,49504500,40.17
2015-08-07,37.00,38.35,36.80,38.28,34105500,38.28
2015-08-06,36.51,37.60,36.20,36.58,21976400,36.58
2015-08-05,38.00,39.51,37.35,37.73,34976800,37.73
