Date,Open,High,Low,Close,Volume,Adj Close
2016-05-27,13.02,13.09,12.75,12.78,35063400,12.78
2016-05-26,26.07,26.51,25.08,26.51,46726900,13.13
2016-05-25,26.45,26.73,25.78,26.15,18335000,12.9517
2016-05-24,26.19,26.33,25.75,26.05,17399700,12.90217
2016-05-23,51.20,53.76,51.10,52.72,28955500,26.11142
2016-05-20,48.38,51.38,48.00,50.80,26614800,25.16047
2016-05-19,48.70,50.36,48.66,48.86,18506500,24.19962
2016-05-18,50.62,50.78,48.00,48.76,22358600,24.15009
2016-05-17,51.28,52.12,50.18,51.34,21771100,25.42792
2016-05-16,49.40,51.42,49.40,51.26,18452900,25.3883
2016-05-13,50.60,51.70,49.36,49.86,20556900,24.6949
2016-05-12,50.56,50.92,49.30,50.54,17085600,25.03169
2016-05-11,52.40,52.70,50.80,50.82,18628600,25.17037
2016-05-10,52.20,52.96,51.60,52.00,15720400,25.75481
2016-05-09,53.44,53.48,51.60,52.20,25533800,25.85387
2016-05-06,57.24,57.78,53.80,54.02,30122700,26.75528
2016-05-05,56.88,57.52,56.06,57.20,20489800,28.33029
2016-05-04,57.04,58.66,56.76,56.98,31296900,28.22133
2016-05-03,54.00,58.00,52.96,57.78,38201400,28.61755
2016-05-02,53.18,53.18,53.18,53.18,000,26.33925
2016-04-29,53.36,54.20,52.78,53.18,14806200,26.33925
2016-04-28,54.84,55.08,52.00,53.64,24000300,26.56708
2016-04-27,55.92,56.16,54.36,54.58,16652600,27.03265
2016-04-26,55.02,56.40,54.40,55.78,20407600,27.62699
2016-04-25,54.00,55.50,53.00,55.06,21085100,27.27038
2016-04-22,53.10,54.36,53.10,54.34,21483600,26.91378
2016-04-21,54.36,55.16,52.70,53.00,25542600,26.25009
2016-04-20,59.08,59.34,53.66,54.30,41655200,26.89396
2016-04-19,58.82,59.12,57.70,58.80,21912400,29.12275
2016-04-18,59.54,59.56,58.04,58.20,25196200,28.82558
2016-04-15,61.70,61.82,59.70,60.32,28659600,29.87558
2016-04-14,61.32,61.96,60.64,61.64,23758600,30.52935
2016-04-13,60.60,62.58,60.34,60.60,36121900,30.01426
2016-04-12,60.72,60.80,58.80,60.10,28229600,29.76662
2016-04-11,61.62,63.40,60.66,61.00,36393900,30.21237
2016-04-08,60.20,60.82,58.80,60.68,38233700,30.05388
2016-04-07,64.00,64.36,61.16,61.20,46074300,30.31143
2016-04-06,64.00,65.56,63.20,64.34,48472700,31.86662
2016-04-05,60.12,65.96,59.62,64.92,63424800,32.15389
2016-04-04,60.10,60.10,60.10,60.10,000,29.76662
2016-04-01,58.04,60.30,57.24,60.10,44819100,29.76662
2016-03-31,57.58,60.62,57.16,58.90,49556600,29.17228
2016-03-30,55.38,57.12,54.54,57.06,29978300,28.26095
2016-03-29,56.50,56.86,53.62,54.40,30654800,26.94349
2016-03-28,58.20,59.32,56.20,56.54,29344500,28.0034
2016-03-25,57.20,58.40,56.80,57.70,25547900,28.57793
2016-03-24,58.98,59.20,57.44,57.62,38167800,28.53831
2016-03-23,58.38,61.00,58.28,59.78,41245000,29.60812
2016-03-22,58.78,59.32,58.04,58.26,36037400,28.85529
2016-03-21,58.20,61.58,57.32,59.76,63831100,29.59822
2016-03-18,55.04,58.30,54.84,57.06,58149400,28.26095
2016-03-17,52.08,57.20,51.80,55.38,65759400,27.42887
2016-03-16,52.60,52.80,49.60,52.54,41317700,26.02226
2016-03-15,53.72,53.96,51.64,51.96,53827200,25.735
2016-03-14,50.30,53.72,49.76,53.72,45639800,26.6067
2016-03-11,48.30,49.46,47.50,48.84,28555700,24.18971
