Date,Open,High,Low,Close,Volume,Adj Close
2016-05-27,7.90,7.99,7.88,7.96,4347300,7.96
2016-05-26,7.94,7.97,7.80,7.93,4711600,7.93
2016-05-25,7.95,7.99,7.90,7.94,4034000,7.94
2016-05-24,7.96,7.98,7.86,7.90,3900700,7.90
2016-05-23,7.94,8.03,7.92,7.98,4684500,7.98
2016-05-20,7.83,7.95,7.82,7.94,3526100,7.94
2016-05-19,7.91,8.00,7.88,7.90,4744600,7.90
2016-05-18,8.13,8.13,7.78,7.90,9735700,7.90
2016-05-17,8.39,8.39,8.16,8.21,9859500,8.21
2016-05-16,8.27,8.29,8.12,8.27,10654400,8.27
2016-05-13,8.19,8.30,8.14,8.20,9780600,8.20
2016-05-12,8.00,8.23,7.85,8.18,9409200,8.18
2016-05-11,8.15,8.17,8.04,8.07,6024600,8.07
2016-05-10,8.12,8.18,8.05,8.10,5038400,8.10
2016-05-09,8.33,8.35,8.08,8.12,8661100,8.12
2016-05-06,8.70,8.73,8.35,8.41,10862700,8.41
2016-05-05,8.66,8.70,8.58,8.67,6701800,8.67
2016-05-04,8.63,8.72,8.59,8.64,8976100,8.64
2016-05-03,8.47,8.68,8.42,8.67,7228800,8.67
2016-05-02,8.45,8.45,8.45,8.45,000,8.45
2016-04-29,8.42,8.54,8.36,8.45,4673500,8.45
2016-04-28,8.50,8.50,8.33,8.46,5109900,8.46
2016-04-27,8.57,8.60,8.46,8.49,9050200,8.49
2016-04-26,8.45,8.67,8.41,8.66,7519800,8.66
2016-04-25,8.54,8.54,8.33,8.45,6195700,8.45
2016-04-22,8.40,8.54,8.33,8.54,5825500,8.54
2016-04-21,8.55,8.68,8.39,8.43,10489800,8.43
2016-04-20,9.11,9.13,8.31,8.53,13225200,8.53
2016-04-19,9.12,9.15,9.02,9.09,6768600,9.09
2016-04-18,9.24,9.24,9.03,9.08,11270900,9.08
2016-04-15,9.34,9.35,9.20,9.28,12607600,9.28
2016-04-14,9.38,9.42,9.20,9.35,10271900,9.35
2016-04-13,9.22,9.43,9.22,9.34,17640600,9.34
2016-04-12,9.24,9.27,9.08,9.18,11259200,9.18
2016-04-11,9.08,9.32,9.07,9.29,13451700,9.29
2016-04-08,9.06,9.11,8.97,9.05,8833100,9.05
2016-04-07,9.37,9.40,9.11,9.11,11497600,9.11
2016-04-06,9.22,9.38,9.17,9.38,15517700,9.38
2016-04-05,9.04,9.29,8.91,9.25,13015800,9.25
2016-04-04,9.02,9.02,9.02,9.02,000,9.02
2016-04-01,9.11,9.15,8.90,9.02,6638700,9.02
2016-03-31,9.23,9.25,9.08,9.10,7070800,9.10
2016-03-30,8.96,9.19,8.91,9.16,9446600,9.16
2016-03-29,9.03,9.07,8.85,8.91,5914000,8.91
2016-03-28,9.10,9.24,9.00,9.04,7324100,9.04
2016-03-25,9.00,9.12,8.96,9.10,6265700,9.10
2016-03-24,9.13,9.14,8.95,9.00,8126000,9.00
2016-03-23,9.19,9.23,9.11,9.21,7673000,9.21
2016-03-22,9.24,9.40,9.12,9.20,12840500,9.20
2016-03-21,9.18,9.34,9.07,9.31,14078200,9.31
2016-03-18,8.85,9.11,8.80,9.06,11814800,9.06
2016-03-17,8.51,8.84,8.47,8.77,6612300,8.77
2016-03-16,8.58,8.68,8.45,8.46,3709200,8.46
2016-03-15,8.60,8.71,8.50,8.56,4114600,8.56
2016-03-14,8.51,8.81,8.51,8.66,7669000,8.66
2016-03-11,8.38,8.45,8.30,8.40,3000100,8.40
2016-03-10,8.68,8.76,8.40,8.42,4604800,8.42
2016-03-09,8.58,8.78,8.51,8.65,4665500,8.65
2016-03-08,8.82,8.91,8.51,8.88,7338400,8.88
2016-03-07,8.55,9.02,8.55,8.92,10583000,8.92
2016-03-04,8.77,8.95,8.44,8.55,9361600,8.55
2016-03-03,8.70,9.09,8.55,8.89,15459900,8.89
2016-03-02,8.15,8.79,8.11,8.76,9537600,8.76
2016-03-01,7.96,8.21,7.88,8.13,7272600,8.13
2016-02-29,8.40,8.41,7.75,7.91,7838500,7.91
2016-02-26,8.26,8.68,8.26,8.46,7728500,8.46
2016-02-25,9.32,9.34,8.39,8.43,11413100,8.43
2016-02-24,9.16,9.34,9.10,9.32,8644000,9.32
2016-02-23,9.40,9.43,9.13,9.22,9299700,9.22
2016-02-22,9.80,9.81,9.26,9.35,17690300,9.35
2016-02-19,8.96,9.45,8.92,9.31,13500900,9.31
2016-02-18,9.13,9.21,8.94,8.96,7740500,8.96
2016-02-17,9.08,9.13,8.88,9.13,7062900,9.13
2016-02-16,8.62,9.11,8.62,9.05,8172900,9.05
2016-02-15,8.42,8.81,8.42,8.69,3996000,8.69
2016-02-12,8.84,8.84,8.84,8.84,000,8.84
2016-02-11,8.84,8.84,8.84,8.84,000,8.84
2016-02-10,8.84,8.84,8.84,8.84,000,8.84
2016-02-09,8.84,8.84,8.84,8.84,000,8.84
2016-02-08,8.84,8.84,8.84,8.84,000,8.84
2016-02-05,8.94,8.97,8.84,8.84,4517200,8.84
2016-02-04,8.85,9.07,8.84,8.94,8824600,8.94
2016-02-03,8.57,8.77,8.44,8.72,6557500,8.72
2016-02-02,8.45,8.76,8.45,8.70,7222000,8.70
2016-02-01,8.56,8.66,8.22,8.36,6273000,8.36
2016-01-29,8.05,8.90,8.05,8.60,9084200,8.60
2016-01-28,8.29,8.45,8.03,8.09,4875600,8.09
2016-01-27,8.60,8.69,8.02,8.37,7537700,8.37
2016-01-26,9.29,9.37,8.51,8.51,8803200,8.51
2016-01-25,9.53,9.68,9.32,9.41,4966700,9.41
2016-01-22,9.33,9.39,9.07,9.31,4986800,9.31
2016-01-21,9.45,9.74,9.20,9.21,7441500,9.21
2016-01-20,9.56,9.73,9.48,9.60,7632000,9.60
2016-01-19,9.35,9.75,9.31,9.70,11013200,9.70
2016-01-18,9.06,9.63,9.01,9.40,7501100,9.40
2016-01-15,9.64,9.67,9.18,9.25,8525400,9.25
2016-01-14,9.00,9.66,8.81,9.59,8828400,9.59
2016-01-13,9.65,9.73,9.20,9.20,9116900,9.20
2016-01-12,9.32,9.88,9.01,9.52,9380500,9.52
2016-01-11,9.94,10.13,9.22,9.23,11859700,9.23
2016-01-08,10.17,10.38,9.50,10.14,13210500,10.14
2016-01-07,10.85,10.85,9.90,9.91,4253100,9.91
2016-01-06,10.89,11.05,10.73,11.00,13286100,11.00
2016-01-05,10.45,11.10,10.15,10.80,16851900,10.80
2016-01-04,11.91,11.98,10.83,10.91,11777200,10.91
2016-01-01,12.03,12.03,12.03,12.03,000,12.03
2015-12-31,12.26,12.33,12.02,12.03,10375400,12.03
2015-12-30,12.38,12.42,12.12,12.30,16999200,12.30
2015-12-29,11.90,12.30,11.70,12.29,18294200,12.29
2015-12-28,12.19,12.45,11.70,11.76,19344000,11.76
2015-12-25,12.04,12.04,12.04,12.04,000,12.04
2015-12-24,12.01,12.16,11.54,12.04,20540300,12.04
2015-12-23,12.22,12.47,11.95,12.02,19662300,12.02
2015-12-22,12.38,12.39,12.05,12.22,18016700,12.22
2015-12-21,12.37,12.57,12.20,12.41,29180800,12.41
2015-12-18,11.76,12.43,11.66,12.39,40251000,12.39
2015-12-17,11.65,11.98,11.63,11.88,28991500,11.88
2015-12-16,11.35,11.77,11.35,11.65,26071500,11.65
2015-12-15,11.29,11.45,11.23,11.33,11316900,11.33
2015-12-14,10.83,11.27,10.81,11.25,9029400,11.25
2015-12-11,10.90,11.10,10.81,10.94,9494700,10.94
2015-12-10,10.85,11.58,10.81,11.05,14203900,11.05
2015-12-09,11.01,11.22,10.78,10.81,13221600,10.81
2015-12-08,11.50,11.50,11.08,11.10,13261300,11.10
2015-12-07,11.20,11.60,11.16,11.55,21551000,11.55
2015-12-04,11.29,11.48,11.16,11.30,20814500,11.30
2015-12-03,10.98,11.17,10.85,11.14,11776000,11.14
2015-12-02,10.80,11.04,10.40,10.94,11372700,10.94
2015-12-01,10.60,11.00,10.35,10.75,12291300,10.75
2015-11-30,10.70,10.70,9.93,10.59,15021800,10.59
2015-11-27,11.37,11.43,10.33,10.52,20750200,10.52
2015-11-26,11.73,11.79,11.44,11.48,18319400,11.48
2015-11-25,11.49,11.76,11.40,11.68,22440400,11.68
2015-11-24,11.50,11.66,11.25,11.46,13511000,11.46
2015-11-23,11.38,11.86,11.34,11.60,27779500,11.60
2015-11-20,11.18,11.43,11.16,11.38,18068100,11.38
2015-11-19,11.02,11.18,10.99,11.18,10881200,11.18
2015-11-18,11.28,11.30,10.97,10.99,13450600,10.99
2015-11-17,11.22,11.63,11.15,11.24,22295300,11.24
2015-11-16,10.89,11.16,10.80,11.15,11386500,11.15
2015-11-13,11.26,11.32,10.89,11.01,14728300,11.01
2015-11-12,11.60,11.63,11.25,11.38,19579700,11.38
2015-11-11,11.49,11.71,11.31,11.61,18467600,11.61
2015-11-10,11.60,11.73,11.30,11.48,22448400,11.48
2015-11-09,11.48,11.85,11.28,11.70,26603400,11.70
2015-11-06,11.35,11.64,11.32,11.59,21470500,11.59
2015-11-05,11.36,11.48,11.13,11.31,21618500,11.31
2015-11-04,10.91,11.36,10.90,11.36,23222600,11.36
2015-11-03,10.85,11.05,10.75,10.88,10624800,10.88
2015-11-02,10.90,11.22,10.75,10.83,11464400,10.83
2015-10-30,11.11,11.40,10.97,11.10,14137500,11.10
2015-10-29,11.30,11.35,10.95,11.14,14621700,11.14
2015-10-28,11.59,11.80,11.13,11.19,23249000,11.19
2015-10-27,11.11,11.99,10.58,11.65,35114400,11.65
2015-10-26,11.40,11.48,11.02,11.18,21150800,11.18
2015-10-23,11.20,11.41,10.92,11.28,34048400,11.28
2015-10-22,10.63,11.30,10.49,11.14,35423800,11.14
2015-10-21,11.50,11.60,10.29,10.60,32070100,10.60
2015-10-20,11.20,11.44,10.78,11.43,34030100,11.43
2015-10-19,10.80,11.35,10.79,11.04,39899600,11.04
2015-10-16,10.70,10.78,10.26,10.70,24768400,10.70
2015-10-15,10.36,10.70,10.22,10.65,20176900,10.65
2015-10-14,10.66,10.72,10.30,10.41,22050200,10.41
2015-10-13,10.40,10.98,10.31,10.94,24270100,10.94
2015-10-12,9.82,10.65,9.82,10.55,22285900,10.55
2015-10-09,9.64,9.89,9.52,9.75,11997500,9.75
2015-10-08,9.62,9.75,9.46,9.64,12080300,9.64
2015-10-07,9.15,9.15,9.15,9.15,000,9.15
2015-10-06,9.15,9.15,9.15,9.15,000,9.15
2015-10-05,9.15,9.15,9.15,9.15,000,9.15
2015-10-02,9.15,9.15,9.15,9.15,000,9.15
2015-10-01,9.15,9.15,9.15,9.15,000,9.15
2015-09-30,9.15,9.24,9.05,9.15,5089000,9.15
2015-09-29,9.06,9.28,9.00,9.09,5913300,9.09
2015-09-28,9.16,9.36,8.97,9.32,7619900,9.32
2015-09-25,9.50,9.60,9.10,9.15,10711500,9.15
2015-09-24,9.53,9.74,9.46,9.59,9854500,9.59
2015-09-23,9.56,9.72,9.35,9.48,12892200,9.48
2015-09-22,9.52,10.05,9.41,9.81,19485500,9.81
2015-09-21,8.89,9.50,8.76,9.42,15370100,9.42
