Date,Open,High,Low,Close,Volume,Adj Close
2016-05-27,40.27,41.09,40.08,40.88,4822200,40.88
2016-05-26,40.05,40.63,38.91,40.63,3447800,40.63
2016-05-25,40.02,40.98,39.72,40.01,3808900,40.01
2016-05-24,39.70,40.25,38.73,39.53,2522700,39.53
2016-05-23,39.50,40.81,39.22,39.83,3045700,39.83
2016-05-20,37.58,39.29,37.31,39.20,2587000,39.20
2016-05-19,37.50,39.25,37.50,38.01,2392000,38.01
2016-05-18,38.50,38.55,36.69,37.36,2685300,37.36
2016-05-17,39.05,40.21,38.85,38.90,2971500,38.90
2016-05-16,38.09,39.55,38.09,39.30,2803400,39.30
2016-05-13,37.38,39.62,37.36,38.59,4686500,38.59
2016-05-12,36.60,37.90,35.60,37.35,2985600,37.35
2016-05-11,38.20,38.75,37.40,37.49,2256500,37.49
2016-05-10,37.90,38.48,37.36,38.11,2023500,38.11
2016-05-09,39.30,39.30,37.81,37.92,3100800,37.92
2016-05-06,42.35,43.06,39.51,39.58,5236400,39.58
2016-05-05,42.25,42.62,41.52,42.35,3647700,42.35
2016-05-04,43.10,43.10,41.80,42.59,4525900,42.59
2016-05-03,39.93,43.11,39.66,43.06,5400300,43.06
2016-05-02,39.73,39.73,39.73,39.73,000,39.73
2016-04-29,39.64,40.20,39.25,39.73,2392500,39.73
2016-04-28,40.80,40.80,39.00,40.17,3272700,40.17
2016-04-27,40.58,41.80,40.40,40.88,4371500,40.88
2016-04-26,39.06,40.10,39.01,40.05,2423200,40.05
2016-04-25,40.17,40.17,38.22,39.07,3326400,39.07
2016-04-22,38.93,40.52,38.93,40.50,4016900,40.50
2016-04-21,40.26,41.51,39.39,39.59,3369600,39.59
2016-04-20,43.69,43.87,40.01,41.01,5352600,41.01
2016-04-19,42.30,43.78,41.68,43.65,5129200,43.65
2016-04-18,42.15,42.60,41.17,41.94,3510100,41.94
2016-04-15,43.00,43.25,41.82,42.31,4299200,42.31
2016-04-14,43.27,43.58,41.90,43.00,4411900,43.00
2016-04-13,42.90,43.90,42.70,43.10,5966300,43.10
2016-04-12,45.10,45.49,42.30,42.97,4926800,42.97
2016-04-11,42.70,45.75,42.70,45.19,5762400,45.19
2016-04-08,44.00,44.75,41.76,42.74,7098600,42.74
2016-04-07,46.10,46.56,43.50,44.25,6539900,44.25
2016-04-06,46.00,47.00,45.06,45.99,4556600,45.99
2016-04-05,45.23,47.32,42.88,46.75,6624300,46.75
2016-04-04,43.51,43.51,43.51,43.51,000,43.51
2016-04-01,42.32,44.13,40.81,43.51,5920300,43.51
2016-03-31,41.70,43.43,41.30,42.44,3958900,42.44
2016-03-30,39.61,41.57,39.06,41.55,4289200,41.55
2016-03-29,40.40,40.89,38.40,38.82,3228200,38.82
2016-03-28,39.58,42.00,39.58,40.30,4075000,40.30
2016-03-25,39.99,40.49,38.68,39.18,3141800,39.18
2016-03-24,37.84,41.28,37.84,40.06,5406200,40.06
2016-03-23,38.06,39.50,38.00,38.66,4262100,38.66
2016-03-22,36.20,39.49,36.06,38.04,7491200,38.04
2016-03-21,35.99,37.49,35.96,36.63,6572400,36.63
2016-03-18,34.10,35.80,34.10,35.52,5198400,35.52
2016-03-17,32.71,34.19,32.71,33.80,4426900,33.80
2016-03-16,33.60,33.87,32.30,32.61,2518300,32.61
2016-03-15,33.54,33.88,33.30,33.49,2796900,33.49
2016-03-14,32.28,34.28,32.11,33.53,3840000,33.53
2016-03-11,31.91,32.54,31.31,31.60,2565200,31.60
2016-03-10,32.77,33.39,31.74,32.33,3266900,32.33
2016-03-09,32.50,34.02,32.01,32.69,5315300,32.69
2016-03-08,30.96,34.00,29.00,32.97,8092300,32.97
2016-03-07,29.30,31.37,29.30,31.02,6451100,31.02
2016-03-04,32.60,32.95,28.83,28.95,7007200,28.95
2016-03-03,32.60,33.63,31.90,31.92,7078500,31.92
2016-03-02,31.60,32.95,30.63,32.42,7988400,32.42
2016-03-01,32.21,32.48,30.03,31.67,4454700,31.67
2016-02-29,34.30,34.35,31.00,32.00,4126400,32.00
2016-02-26,34.62,35.30,32.59,33.20,4924500,33.20
2016-02-25,38.52,38.97,34.92,34.92,4568700,34.92
2016-02-24,38.61,39.60,37.89,38.80,3775100,38.80
2016-02-23,37.75,38.92,37.22,38.60,6379500,38.60
2016-02-22,37.79,38.00,36.10,37.30,5970600,37.30
2016-02-19,37.83,38.60,36.71,37.02,3296500,37.02
2016-02-18,39.00,39.58,37.85,37.88,2854500,37.88
2016-02-17,39.10,39.89,38.00,39.00,1790600,39.00
2016-02-16,37.40,39.40,36.88,39.14,2509300,39.14
2016-02-15,35.00,37.40,34.38,36.75,1455100,36.75
2016-02-12,36.70,36.70,36.70,36.70,000,36.70
2016-02-11,36.70,36.70,36.70,36.70,000,36.70
2016-02-10,36.70,36.70,36.70,36.70,000,36.70
2016-02-09,36.70,36.70,36.70,36.70,000,36.70
2016-02-08,36.70,36.70,36.70,36.70,000,36.70
2016-02-05,36.77,37.49,36.30,36.70,1915200,36.70
2016-02-04,35.84,37.06,35.82,36.33,2223200,36.33
2016-02-03,36.15,36.27,34.60,35.84,2490400,35.84
2016-02-02,34.40,37.38,34.00,36.54,2825000,36.54
2016-02-01,33.78,34.30,33.00,34.20,2374000,34.20
2016-01-29,31.80,34.19,31.80,33.70,3002000,33.70
2016-01-28,33.00,34.05,31.65,31.70,2974700,31.70
2016-01-27,37.00,37.20,33.53,34.50,4961600,34.50
2016-01-26,40.82,41.50,37.13,37.13,4397900,37.13
2016-01-25,42.14,42.80,40.06,41.25,2855700,41.25
2016-01-22,43.00,43.40,39.50,41.60,3796800,41.60
2016-01-21,42.06,44.50,41.36,41.44,3761800,41.44
2016-01-20,43.00,44.70,41.78,43.20,5101500,43.20
2016-01-19,39.11,42.97,39.09,42.97,4149100,42.97
2016-01-18,36.90,39.60,36.90,39.06,3031400,39.06
2016-01-15,37.03,39.17,36.33,37.60,4870600,37.60
2016-01-14,32.88,37.20,32.86,37.07,3400600,37.07
