Date,Open,High,Low,Close,Volume,Adj Close
2016-05-27,30.28,30.88,30.02,30.05,1545200,12.02
2016-05-26,30.50,30.60,29.01,30.33,1784300,12.132
2016-05-25,31.18,31.34,30.30,30.43,1776000,12.172
2016-05-24,76.50,77.875,75.775,77.15,1836300,30.86
2016-05-23,74.125,77.20,74.125,76.625,2431100,30.65
2016-05-20,71.75,73.325,71.60,73.325,971000,29.33
2016-05-19,71.525,73.625,71.525,72.425,1223000,28.97
2016-05-18,73.725,73.75,71.125,72.00,1202600,28.80
2016-05-17,73.20,74.70,73.025,74.00,1206300,29.60
2016-05-16,73.00,74.425,71.55,73.95,1648700,29.58
2016-05-13,71.775,73.375,71.775,73.25,1394200,29.30
2016-05-12,70.25,73.225,68.75,72.95,1819600,29.18
2016-05-11,72.625,73.50,70.75,71.375,1409700,28.55
2016-05-10,72.825,74.00,71.25,72.25,1930500,28.90
2016-05-09,77.60,78.20,72.50,73.00,2431700,29.20
2016-05-06,78.75,81.25,77.50,77.575,5368900,31.03
2016-05-05,77.50,78.475,77.05,78.375,2220600,31.35
2016-05-04,77.75,78.725,77.20,77.40,2863300,30.96
2016-05-03,75.775,78.475,75.25,78.125,3191200,31.25
2016-05-02,75.625,75.625,75.625,75.625,000,30.25
2016-04-29,73.925,76.175,73.775,75.625,2261500,30.25
2016-04-28,75.25,75.675,72.875,74.70,2571000,29.88
2016-04-27,75.50,77.95,75.00,75.00,3640200,30.00
2016-04-26,76.25,76.25,74.00,75.65,2897000,30.26
2016-04-25,73.95,76.125,71.75,75.875,4346800,30.35
2016-04-22,70.90,74.50,70.025,73.95,2618500,29.58
2016-04-21,73.50,73.55,70.025,70.875,2892800,28.35
2016-04-20,76.00,76.20,70.40,72.25,3925700,28.90
2016-04-19,75.70,76.25,75.00,75.675,2384000,30.27
2016-04-18,75.60,75.65,74.65,75.25,2410800,30.10
2016-04-15,76.675,77.175,75.20,75.725,3095400,30.29
2016-04-14,75.80,77.20,74.825,76.675,3427700,30.67
2016-04-13,75.70,77.95,75.70,75.75,3301400,30.30
2016-04-12,78.625,78.675,74.775,75.85,2943200,30.34
2016-04-11,77.55,80.375,77.55,78.275,3757500,31.31
2016-04-08,77.00,78.45,75.05,77.475,5181100,30.99
2016-04-07,77.25,79.50,76.30,77.50,6814700,31.00
2016-04-06,74.50,78.275,73.95,76.45,6009900,30.58
2016-04-05,72.50,75.875,72.00,74.80,5129900,29.92
2016-04-04,71.75,71.75,71.75,71.75,000,28.70
2016-04-01,72.00,73.05,70.30,71.75,3054400,28.70
2016-03-31,71.875,73.625,71.85,72.30,5116300,28.92
2016-03-30,69.70,72.25,69.00,72.025,4375000,28.81
2016-03-29,70.625,70.725,67.55,68.725,3042200,27.49
2016-03-28,72.20,73.00,70.00,70.80,2924500,28.32
2016-03-25,71.275,72.15,70.00,71.525,3806800,28.61
2016-03-24,71.50,73.95,70.875,72.00,5528600,28.80
2016-03-23,70.875,72.425,70.55,72.00,4018200,28.80
2016-03-22,70.95,73.75,70.80,72.675,6228300,29.07
2016-03-21,70.725,71.125,69.85,70.75,4638400,28.30
2016-03-18,67.45,70.45,66.05,70.00,5726000,28.00
2016-03-17,64.20,68.175,64.20,67.45,3006100,26.98
2016-03-16,65.575,66.225,62.95,64.75,1444900,25.90
2016-03-15,65.825,65.90,63.60,64.575,2261700,25.83
2016-03-14,62.85,66.55,62.85,65.725,4975800,26.29
2016-03-11,61.75,62.95,60.575,62.60,1378700,25.04
2016-03-10,62.50,63.325,61.075,62.45,2084100,24.98
2016-03-09,59.70,62.475,59.70,62.325,3542000,24.93
2016-03-08,60.125,62.45,57.575,61.725,3343400,24.69
2016-03-07,59.75,61.75,58.50,60.475,2978100,24.19
2016-03-04,60.65,61.50,55.75,59.225,2970200,23.69
2016-03-03,62.175,63.075,60.50,61.10,2613400,24.44
2016-03-02,58.725,62.20,57.875,61.875,2931700,24.75
2016-03-01,58.375,59.90,56.00,58.325,2245600,23.33
2016-02-29,62.35,62.35,57.50,58.20,1922600,23.28
2016-02-26,64.45,64.50,61.025,61.775,2227600,24.71
2016-02-25,69.70,70.375,63.45,63.45,3563400,25.38
