Date,Open,High,Low,Close,Volume,Adj Close
2016-05-27,18.18,18.24,17.79,17.85,11298100,17.85
2016-05-26,17.86,18.29,17.00,18.20,16977200,18.20
2016-05-25,18.05,18.58,17.70,17.84,18307000,17.84
2016-05-24,18.30,18.30,17.58,17.79,11723000,17.79
2016-05-23,18.38,18.50,17.91,18.35,17730800,18.35
2016-05-20,17.34,18.41,17.03,18.24,21178200,18.24
2016-05-19,17.26,18.11,17.26,17.40,18009000,17.40
2016-05-18,17.70,17.71,16.73,17.30,15222000,17.30
2016-05-17,17.79,18.56,17.41,18.06,25663100,18.06
2016-05-16,17.18,17.81,17.10,17.75,12830800,17.75
2016-05-13,17.36,17.52,17.00,17.18,8793400,17.18
2016-05-12,16.78,17.59,16.39,17.47,15530000,17.47
2016-05-11,17.75,17.85,16.93,17.03,13869700,17.03
2016-05-10,17.59,17.85,17.30,17.60,10755100,17.60
2016-05-09,18.28,18.29,17.25,17.43,24140300,17.43
2016-05-06,20.96,21.09,18.85,18.85,34435900,18.85
2016-05-05,20.76,20.99,20.53,20.94,15768900,20.94
2016-05-04,20.68,21.05,20.52,20.89,20809400,20.89
2016-05-03,19.86,21.17,19.86,20.83,29819600,20.83
2016-05-02,19.98,19.98,19.98,19.98,000,19.98
2016-04-29,20.21,20.47,19.96,19.98,12779600,19.98
2016-04-28,19.90,20.65,19.55,20.56,26036900,20.56
2016-04-27,20.67,20.93,19.90,19.90,22032100,19.90
2016-04-26,20.50,20.77,19.98,20.56,21707700,20.56
2016-04-25,20.59,20.62,19.80,20.48,19613500,20.48
2016-04-22,20.20,20.85,20.04,20.65,22837500,20.65
2016-04-21,20.62,20.89,20.02,20.35,29768000,20.35
2016-04-20,22.43,22.77,20.48,20.51,54520100,20.51
2016-04-19,22.66,22.95,22.11,22.75,38933000,22.75
2016-04-18,22.81,23.46,22.27,22.63,45079400,22.63
2016-04-15,23.10,23.44,22.38,23.11,57281800,23.11
2016-04-14,22.99,23.95,22.38,22.85,79504800,22.85
2016-04-13,19.95,21.77,19.95,21.77,56244800,21.77
2016-04-12,18.60,19.79,18.60,19.79,68771500,19.79
2016-04-11,17.03,18.18,17.03,17.99,25473600,17.99
2016-04-08,16.80,16.89,16.53,16.83,11007300,16.83
2016-04-07,17.76,17.87,17.03,17.03,17306700,17.03
2016-04-06,17.35,17.87,17.33,17.66,21558600,17.66
2016-04-05,16.51,17.58,16.46,17.47,21695200,17.47
2016-04-04,16.60,16.60,16.60,16.60,000,16.60
2016-04-01,16.76,16.90,16.15,16.60,16185700,16.60
2016-03-31,17.23,17.35,16.93,17.00,17929300,17.00
2016-03-30,16.66,17.19,16.52,17.16,18626900,17.16
2016-03-29,17.02,17.13,16.26,16.50,12506000,16.50
2016-03-28,17.33,17.68,16.93,17.01,14432600,17.01
2016-03-25,16.82,17.17,16.80,17.16,10842800,17.16
2016-03-24,17.27,17.38,16.80,16.87,16057200,16.87
2016-03-23,17.10,17.48,17.04,17.43,16657700,17.43
2016-03-22,17.06,17.46,16.95,17.21,16320500,17.21
2016-03-21,17.22,17.35,16.91,17.26,21623600,17.26
2016-03-18,16.24,16.98,16.11,16.93,21639300,16.93
2016-03-17,15.35,16.25,15.35,16.15,17889400,16.15
2016-03-16,15.97,16.08,15.10,15.34,10399700,15.34
2016-03-15,15.70,15.88,15.45,15.68,9774700,15.68
2016-03-14,15.18,16.09,15.11,15.70,14251900,15.70
2016-03-11,14.75,15.05,14.55,14.87,6276800,14.87
2016-03-10,15.26,15.45,14.87,14.89,7606500,14.89
2016-03-09,15.16,15.58,14.95,15.24,7312600,15.24
2016-03-08,15.31,15.65,14.26,15.59,11973500,15.59
2016-03-07,15.12,15.55,15.08,15.31,8685000,15.31
2016-03-04,15.75,16.03,14.80,14.80,13858300,14.80
2016-03-03,15.72,16.35,15.70,15.92,14520500,15.92
2016-03-02,14.99,15.89,14.84,15.77,12446200,15.77
2016-03-01,14.70,15.16,14.25,14.93,9965900,14.93
2016-02-29,15.08,15.20,13.80,14.59,12500200,14.59
2016-02-26,15.39,15.50,14.72,15.26,12321900,15.26
2016-02-25,16.83,16.90,15.26,15.26,14649800,15.26
2016-02-24,16.98,17.17,16.41,16.95,12576700,16.95
2016-02-23,17.30,17.36,16.67,17.02,14623800,17.02
2016-02-22,17.12,17.42,16.88,17.38,20883800,17.38
2016-02-19,16.41,17.23,16.40,16.84,17233800,16.84
2016-02-18,16.85,17.09,16.50,16.55,14939500,16.55
2016-02-17,16.40,16.91,15.99,16.80,19032400,16.80
2016-02-16,15.55,16.58,15.55,16.42,14833500,16.42
2016-02-15,14.92,15.72,14.88,15.47,7568800,15.47
2016-02-12,15.61,15.61,15.61,15.61,000,15.61
2016-02-11,15.61,15.61,15.61,15.61,000,15.61
2016-02-10,15.61,15.61,15.61,15.61,000,15.61
2016-02-09,15.61,15.61,15.61,15.61,000,15.61
2016-02-08,15.61,15.61,15.61,15.61,000,15.61
2016-02-05,16.05,16.09,15.55,15.61,7623400,15.61
2016-02-04,15.64,16.04,15.48,16.03,11747700,16.03
2016-02-03,15.19,15.68,15.01,15.49,8302000,15.49
2016-02-02,14.85,15.89,14.75,15.48,10481000,15.48
2016-02-01,14.90,15.08,14.35,14.75,7473000,14.75
2016-01-29,14.24,15.17,13.99,14.88,10015400,14.88
2016-01-28,14.69,14.99,13.81,14.10,8819200,14.10
2016-01-27,15.35,15.35,14.01,14.92,13159600,14.92
2016-01-26,16.56,16.68,15.22,15.22,13904000,15.22
2016-01-25,17.01,17.18,16.65,16.91,9662800,16.91
2016-01-22,16.49,16.88,15.97,16.85,10379300,16.85
2016-01-21,16.50,17.44,16.16,16.18,14092100,16.18
2016-01-20,16.81,17.18,16.59,16.68,14330000,16.68
2016-01-19,16.40,17.10,16.16,16.99,13883400,16.99
2016-01-18,15.55,16.90,15.40,16.40,12110100,16.40
2016-01-15,16.80,16.99,15.60,15.90,13012400,15.90
2016-01-14,15.80,17.25,15.77,17.03,15296800,17.03
2016-01-13,17.35,17.80,16.40,16.50,10765800,16.50
2016-01-12,17.15,17.99,16.60,17.24,12733700,17.24
2016-01-11,18.65,18.65,17.09,17.09,15425400,17.09
2016-01-08,19.70,19.80,17.60,18.99,16905800,18.99
2016-01-07,20.73,20.73,19.16,19.16,3398400,19.16
2016-01-06,20.79,21.48,20.10,21.29,15298700,21.29
2016-01-05,20.10,21.99,19.57,20.61,20291800,20.61
2016-01-04,24.15,24.16,21.74,21.74,15775600,21.74
2016-01-01,24.15,24.15,24.15,24.15,000,24.15
2015-12-31,25.07,25.25,23.85,24.15,14549600,24.15
2015-12-30,24.55,25.45,24.48,25.26,15801400,25.26
2015-12-29,24.19,24.70,23.71,24.56,12383900,24.56
2015-12-28,25.21,25.64,24.21,24.31,17795400,24.31
2015-12-25,24.94,24.94,24.94,24.94,000,24.94
2015-12-24,24.71,25.10,24.37,24.94,12361900,24.94
2015-12-23,26.00,26.00,24.71,24.86,24422400,24.86
2015-12-22,25.40,26.06,25.12,26.06,25541300,26.06
2015-12-21,25.41,25.85,25.11,25.32,21282800,25.32
2015-12-18,26.15,26.16,25.05,25.52,24136400,25.52
2015-12-17,25.72,26.42,25.72,26.19,39418200,26.19
