Date,Open,High,Low,Close,Volume,Adj Close
2016-05-27,5.33,5.36,5.31,5.34,2202200,5.34
2016-05-26,5.32,5.36,5.25,5.34,3820200,5.34
2016-05-25,5.30,5.36,5.28,5.30,3164000,5.30
2016-05-24,5.33,5.35,5.21,5.29,2845700,5.29
2016-05-23,5.33,5.40,5.30,5.37,2668100,5.37
2016-05-20,5.20,5.40,5.17,5.36,4441700,5.36
2016-05-19,5.20,5.33,5.20,5.21,2583600,5.21
2016-05-18,5.41,5.41,5.19,5.26,4429800,5.26
2016-05-17,5.53,5.59,5.51,5.55,4566600,5.40
2016-05-16,5.42,5.53,5.41,5.53,3490400,5.38054
2016-05-13,5.48,5.58,5.42,5.47,3658000,5.32216
2016-05-12,5.35,5.53,5.29,5.51,4343900,5.36108
2016-05-11,5.41,5.44,5.27,5.39,3947900,5.24432
2016-05-10,5.41,5.47,5.35,5.39,3857000,5.24432
2016-05-09,5.61,5.61,5.35,5.38,5032400,5.23459
2016-05-06,5.78,5.80,5.60,5.63,6041800,5.47784
2016-05-05,5.76,5.80,5.70,5.79,4586100,5.63351
2016-05-04,5.79,5.80,5.73,5.77,5062300,5.61405
2016-05-03,5.67,5.81,5.65,5.78,8113900,5.62378
2016-05-02,5.69,5.69,5.69,5.69,000,5.53622
2016-04-29,5.65,5.73,5.65,5.69,3803700,5.53622
2016-04-28,5.61,5.73,5.60,5.69,6546000,5.53622
2016-04-27,5.71,5.74,5.60,5.63,6879500,5.47784
2016-04-26,5.45,5.82,5.43,5.74,10690900,5.58486
2016-04-25,5.40,5.47,5.36,5.47,3867400,5.32216
2016-04-22,5.42,5.44,5.35,5.42,4151300,5.27351
2016-04-21,5.47,5.50,5.41,5.42,4145200,5.27351
2016-04-20,5.74,5.74,5.38,5.45,7538800,5.3027
2016-04-19,5.76,5.80,5.66,5.72,3509400,5.56541
2016-04-18,5.73,5.78,5.65,5.74,5789300,5.58486
2016-04-15,5.71,5.78,5.68,5.77,7316000,5.61405
2016-04-14,5.70,5.73,5.65,5.72,4535000,5.56541
2016-04-13,5.59,5.72,5.59,5.67,6185600,5.51676
2016-04-12,5.66,5.66,5.55,5.58,4696800,5.42919
2016-04-11,5.60,5.71,5.60,5.66,5270200,5.50703
2016-04-08,5.52,5.62,5.50,5.56,5290900,5.40973
2016-04-07,5.77,5.78,5.58,5.64,8501800,5.48757
2016-04-06,5.76,5.85,5.66,5.75,9823000,5.59459
2016-04-05,5.59,5.81,5.53,5.80,12829700,5.64324
2016-04-04,5.60,5.60,5.60,5.60,000,5.44865
2016-04-01,5.52,5.65,5.51,5.60,9986600,5.44865
2016-03-31,5.56,5.68,5.55,5.58,13107600,5.42919
2016-03-30,5.47,5.52,5.37,5.52,12059200,5.37081
2016-03-29,5.30,5.48,5.23,5.45,19128300,5.3027
2016-03-28,5.44,5.45,5.28,5.30,9808100,5.15676
2016-03-25,5.18,5.38,5.18,5.36,10972400,5.21514
2016-03-24,5.25,5.28,5.20,5.20,5870400,5.05946
2016-03-23,5.27,5.32,5.22,5.28,5169700,5.1373
2016-03-22,5.28,5.29,5.23,5.27,6578100,5.12757
2016-03-21,5.29,5.33,5.24,5.29,8628600,5.14703
2016-03-18,5.13,5.26,5.09,5.23,9869300,5.08865
2016-03-17,5.04,5.15,4.98,5.12,9433900,4.98162
2016-03-16,5.06,5.10,4.99,5.02,3975400,4.88432
2016-03-15,5.07,5.10,5.00,5.03,4255000,4.89405
2016-03-14,4.92,5.16,4.92,5.06,9003500,4.92324
2016-03-11,4.80,4.92,4.80,4.88,3521800,4.74811
2016-03-10,5.04,5.06,4.86,4.90,7569900,4.76757
2016-03-09,5.04,5.06,4.96,5.02,3839900,4.88432
2016-03-08,5.11,5.11,4.93,5.10,6932800,4.96216
2016-03-07,5.11,5.15,5.07,5.13,6514100,4.99135
2016-03-04,5.06,5.14,4.93,5.06,9309600,4.92324
2016-03-03,5.11,5.16,5.06,5.09,6654100,4.95243
2016-03-02,4.84,5.13,4.80,5.10,9319500,4.96216
2016-03-01,4.75,4.87,4.66,4.85,6199500,4.71892
2016-02-29,4.93,4.97,4.62,4.72,8178400,4.59243
2016-02-26,4.90,5.01,4.85,4.98,6209500,4.84541
2016-02-25,5.30,5.30,4.81,4.86,9675600,4.72865
2016-02-24,5.25,5.32,5.22,5.30,6985700,5.15676
2016-02-23,5.30,5.34,5.18,5.26,10677600,5.11784
