Date,Open,High,Low,Close,Volume,Adj Close
2016-05-27,8.50,8.69,8.45,8.62,4779600,8.62
2016-05-26,8.57,8.59,8.19,8.53,4507600,8.53
2016-05-25,8.64,8.69,8.46,8.55,3879000,8.55
2016-05-24,8.56,8.72,8.45,8.58,4456700,8.58
2016-05-23,8.39,8.65,8.39,8.53,3896200,8.53
2016-05-20,8.12,8.38,8.05,8.38,4045400,8.38
2016-05-19,8.12,8.45,8.12,8.28,4784400,8.28
2016-05-18,8.48,8.50,8.03,8.16,5617600,8.16
2016-05-17,8.49,8.72,8.43,8.61,6294600,8.61
2016-05-16,8.25,8.52,8.17,8.52,7095400,8.52
2016-05-13,8.34,8.50,8.10,8.17,5478200,8.17
2016-05-12,8.28,8.39,7.75,8.34,8774900,8.34
2016-05-11,8.75,8.83,8.45,8.46,6402900,8.46
2016-05-10,8.67,8.86,8.56,8.63,6977400,8.63
2016-05-09,9.35,9.36,8.67,8.74,15043600,8.74
2016-05-06,10.35,10.51,9.61,9.63,17678300,9.63
2016-05-05,10.19,11.14,10.07,10.46,18724600,10.46
2016-05-04,10.33,10.58,10.10,10.19,10548300,10.19
2016-05-03,10.20,10.57,10.06,10.42,11534300,10.42
2016-05-02,10.30,10.30,10.30,10.30,000,10.30
2016-04-29,9.98,10.45,9.90,10.30,13782800,10.30
2016-04-28,10.06,10.20,9.76,10.08,12241600,10.08
2016-04-27,9.67,10.38,9.65,10.16,19392200,10.16
2016-04-26,9.60,9.73,9.40,9.67,6332000,9.67
2016-04-25,9.60,9.83,9.45,9.56,9300000,9.56
2016-04-22,9.11,9.55,9.09,9.54,6070000,9.54
2016-04-21,9.12,9.51,9.04,9.21,9784000,9.21
2016-04-20,9.95,10.03,8.94,9.14,15375700,9.14
2016-04-19,10.15,10.24,9.83,9.93,9331900,9.93
2016-04-18,10.04,10.37,9.92,10.16,10948800,10.16
2016-04-15,9.88,10.24,9.79,10.12,9367400,10.12
