Date,Open,High,Low,Close,Volume,Adj Close
2016-05-27,9.77,9.86,9.57,9.69,14792300,9.69
2016-05-26,10.28,10.45,9.36,9.95,42199600,9.95
2016-05-25,10.79,11.00,10.20,10.40,34287100,10.40
2016-05-24,10.56,11.10,10.42,10.85,39171800,10.85
2016-05-23,10.35,10.79,10.25,10.60,25419000,10.60
2016-05-20,10.50,11.00,10.30,10.45,29615000,10.45
2016-05-19,10.57,11.14,10.19,10.73,38168200,10.73
2016-05-18,10.40,10.70,10.12,10.70,28934300,10.70
2016-05-17,11.20,11.24,10.40,10.58,53629700,10.58
2016-05-16,9.95,10.98,9.70,10.98,47703600,10.98
2016-05-13,9.70,10.50,9.56,9.98,29616800,9.98
2016-05-12,8.99,9.75,8.74,9.70,25930900,9.70
2016-05-11,9.55,9.58,9.00,9.04,11251200,9.04
2016-05-10,9.60,9.87,9.33,9.40,12227800,9.40
2016-05-09,9.60,9.78,9.06,9.65,25121300,9.62
2016-05-06,10.40,10.47,9.34,9.66,29178200,9.62997
2016-05-05,10.20,10.54,10.16,10.38,16043000,10.34773
2016-05-04,10.41,10.65,10.12,10.25,23773100,10.21813
2016-05-03,10.00,10.54,9.82,10.50,29743000,10.46736
2016-05-02,10.04,10.04,10.04,10.04,000,10.00879
2016-04-29,9.78,10.29,9.71,10.04,22744700,10.00879
2016-04-28,10.01,10.21,9.51,9.99,22697000,9.95894
2016-04-27,9.64,10.26,9.53,9.99,34784300,9.95894
2016-04-26,9.49,9.69,9.38,9.65,27918200,9.62
2016-04-25,9.46,9.60,9.11,9.40,12840100,9.37078
2016-04-22,9.31,9.50,8.97,9.48,24091100,9.45053
2016-04-21,9.43,9.64,9.30,9.32,24700400,9.29103
2016-04-20,9.73,10.00,8.85,9.43,28509300,9.40068
2016-04-19,10.09,10.38,9.72,9.73,25426300,9.69975
2016-04-18,9.78,10.55,9.64,10.09,37477200,10.05863
2016-04-15,9.82,10.09,9.76,9.91,31297600,9.87919
2016-04-14,9.65,9.83,9.52,9.73,33011600,9.69975
2016-04-13,9.16,9.92,9.16,9.83,73774500,9.79944
2016-04-12,9.30,9.57,8.50,9.02,79333500,8.99196
2016-04-11,8.70,8.70,8.70,8.70,000,8.67295
2016-04-08,8.70,8.70,8.70,8.70,000,8.67295
2016-04-07,8.70,8.70,8.70,8.70,000,8.67295
2016-04-06,8.70,8.70,8.70,8.70,000,8.67295
2016-04-05,8.70,8.70,8.70,8.70,000,8.67295
2016-04-04,8.70,8.70,8.70,8.70,000,8.67295
2016-04-01,8.40,8.88,8.39,8.70,23466600,8.67295
2016-03-31,8.58,8.59,8.35,8.38,13843600,8.35395
2016-03-30,8.06,8.51,8.06,8.51,16746900,8.48354
2016-03-29,8.33,8.35,7.80,8.01,19317600,7.9851
2016-03-28,8.37,8.70,8.25,8.27,28549800,8.24429
2016-03-25,7.91,8.30,7.78,8.30,26635900,8.2742
2016-03-24,7.92,8.16,7.82,7.96,17650700,7.93525
2016-03-23,7.83,8.09,7.71,7.99,18600700,7.96516
2016-03-22,7.84,8.12,7.71,7.91,22387500,7.88541
2016-03-21,7.76,8.17,7.66,7.91,44697700,7.88541
2016-03-18,6.98,7.58,6.98,7.58,43509500,7.55644
2016-03-17,6.62,6.92,6.62,6.89,17261900,6.86858
2016-03-16,6.73,6.79,6.58,6.62,8276100,6.59942
2016-03-15,6.79,6.80,6.60,6.67,9363300,6.64926
2016-03-14,6.63,6.93,6.62,6.79,16835600,6.76889
2016-03-11,6.43,6.59,6.38,6.55,5564000,6.52964
2016-03-10,6.65,6.72,6.45,6.50,8372900,6.47979
2016-03-09,6.70,6.77,6.58,6.63,9615200,6.60939
2016-03-08,6.73,6.85,6.40,6.85,14251600,6.8287
2016-03-07,6.65,6.77,6.59,6.71,9041000,6.68914
2016-03-04,6.81,6.87,6.43,6.54,12745600,6.51967
2016-03-03,6.91,7.06,6.80,6.83,19170200,6.80877
2016-03-02,6.59,6.95,6.50,6.92,16146800,6.89849
2016-03-01,6.38,6.65,6.29,6.60,12683700,6.57948
2016-02-29,6.80,6.81,6.18,6.33,18094000,6.31032
2016-02-26,7.35,7.35,6.45,6.87,23476800,6.84864
2016-02-25,7.92,7.93,7.11,7.11,17302800,7.0879
2016-02-24,7.81,8.14,7.75,7.90,15822200,7.87544
2016-02-23,8.04,8.12,7.71,7.85,11505700,7.8256
2016-02-22,8.07,8.10,7.85,8.08,18456600,8.05488
2016-02-19,7.68,8.02,7.62,7.92,15157600,7.89538
2016-02-18,7.66,7.97,7.45,7.75,19529300,7.72591
2016-02-17,7.38,7.74,7.35,7.61,16303500,7.58634
2016-02-16,7.08,7.47,7.03,7.41,12289600,7.38696
2016-02-15,6.89,7.11,6.80,7.03,8351300,7.00815
2016-02-12,7.18,7.18,7.18,7.18,000,7.15768
2016-02-11,7.18,7.18,7.18,7.18,000,7.15768
2016-02-10,7.18,7.18,7.18,7.18,000,7.15768
2016-02-09,7.18,7.18,7.18,7.18,000,7.15768
2016-02-08,7.18,7.18,7.18,7.18,000,7.15768
2016-02-05,7.21,7.28,7.09,7.18,10448000,7.15768
2016-02-04,7.03,7.30,7.02,7.17,14222800,7.14771
2016-02-03,6.98,7.07,6.85,6.98,8529500,6.9583
2016-02-02,6.88,7.15,6.70,7.08,17864300,7.05799
2016-02-01,6.77,7.14,6.60,6.84,17087400,6.81874
2016-01-29,6.30,6.81,6.30,6.75,14093400,6.72902
2016-01-28,6.69,6.90,6.14,6.33,11196300,6.31032
2016-01-27,7.17,7.20,6.45,6.77,20303900,6.74895
2016-01-26,7.81,7.90,7.17,7.17,16558200,7.14771
2016-01-25,8.02,8.16,7.84,7.97,13498000,7.94522
2016-01-22,8.11,8.19,7.61,7.85,20053800,7.8256
2016-01-21,8.43,8.63,7.92,8.02,20152600,7.99507
2016-01-20,8.77,8.90,8.43,8.61,22210600,8.58323
2016-01-19,8.21,8.87,8.11,8.81,28107200,8.78261
2016-01-18,7.88,8.45,7.75,8.27,18925400,8.24429
2016-01-15,8.46,8.80,8.00,8.10,22074800,8.07482
2016-01-14,7.87,9.00,7.45,8.65,29511600,8.62311
2016-01-13,8.38,8.74,8.20,8.20,24616900,8.17451
2016-01-12,8.30,8.60,8.01,8.30,20223300,8.2742
2016-01-11,8.58,9.05,8.11,8.17,36643200,8.1446
2016-01-08,8.68,8.98,7.80,8.76,28153000,8.73277
2016-01-07,9.10,9.14,8.38,8.38,6629500,8.35395
2016-01-06,9.10,9.34,8.82,9.31,25197400,9.28106
2016-01-05,8.55,9.60,8.48,9.15,38568500,9.12155
2016-01-04,10.08,10.29,9.02,9.03,23300300,9.00193
2016-01-01,10.02,10.02,10.02,10.02,000,9.98885
2015-12-31,10.30,10.56,10.02,10.02,24709100,9.98885
2015-12-30,10.10,10.50,9.89,10.36,37473700,10.32779
2015-12-29,9.77,10.18,9.51,10.13,44316200,10.09851
2015-12-28,10.09,10.18,9.56,9.83,47452600,9.79944
2015-12-25,10.18,10.18,10.18,10.18,000,10.14835
2015-12-24,10.00,10.28,9.85,10.18,36496300,10.14835
2015-12-23,10.67,10.76,9.97,9.98,63750200,9.94897
2015-12-22,10.45,10.70,10.38,10.66,43815200,10.62686
2015-12-21,10.38,10.69,10.21,10.61,62410800,10.57702
2015-12-18,11.00,11.15,10.39,10.48,83422100,10.44742
2015-12-17,10.14,10.80,9.82,10.80,107946300,10.76643
2015-12-16,8.80,9.82,8.74,9.82,106418400,9.78947
2015-12-15,8.28,9.10,8.19,8.93,93633500,8.90224
2015-12-14,7.76,8.28,7.60,8.27,20144700,8.24429
2015-12-11,8.05,8.05,7.78,7.80,13632400,7.77575
2015-12-10,8.02,8.20,8.00,8.04,12613500,8.01501
2015-12-09,7.93,8.26,7.89,8.04,20461500,8.01501
2015-12-08,8.30,8.41,7.97,7.99,22266400,7.96516
2015-12-07,8.48,8.48,8.20,8.34,17616700,8.31407
2015-12-04,8.16,8.44,8.11,8.41,28660000,8.38385
2015-12-03,8.16,8.23,7.98,8.20,18456500,8.17451
2015-12-02,8.34,8.45,7.87,8.11,20488400,8.08479
2015-12-01,7.97,8.44,7.85,8.43,26129000,8.40379
2015-11-30,8.31,8.49,7.47,8.08,36874600,8.05488
2015-11-27,8.63,9.04,8.18,8.30,56209100,8.2742
2015-11-26,8.28,9.00,8.28,8.67,69601900,8.64305
2015-11-25,8.02,8.28,7.96,8.18,31437300,8.15457
2015-11-24,7.98,7.99,7.74,7.98,20439400,7.95519
2015-11-23,7.91,8.18,7.84,7.96,40586500,7.93525
2015-11-20,7.62,7.98,7.58,7.88,38529500,7.8555
2015-11-19,7.52,7.61,7.47,7.60,13364600,7.57637
2015-11-18,7.46,7.67,7.43,7.49,18999800,7.46671
2015-11-17,7.64,7.68,7.47,7.49,22408100,7.46671
2015-11-16,7.32,7.62,7.25,7.60,15419500,7.57637
2015-11-13,7.64,7.66,7.42,7.43,23904700,7.4069
2015-11-12,7.87,7.89,7.62,7.70,22593000,7.67606
2015-11-11,7.74,7.86,7.72,7.82,21908400,7.79569
2015-11-10,7.78,7.84,7.62,7.75,28953400,7.72591
2015-11-09,7.81,7.90,7.63,7.84,34819000,7.81563
2015-11-06,7.66,7.92,7.66,7.88,35109500,7.8555
2015-11-05,7.70,7.98,7.62,7.75,49550900,7.72591
2015-11-04,7.20,7.84,7.17,7.66,34190400,7.63619
2015-11-03,7.17,7.23,7.08,7.17,11785900,7.14771
2015-11-02,7.15,7.39,7.06,7.14,15022900,7.1178
2015-10-30,7.38,7.43,7.12,7.32,15576100,7.29724
2015-10-29,7.40,7.50,7.31,7.38,17145900,7.35706
2015-10-28,7.65,7.73,7.35,7.40,32064900,7.37699
2015-10-27,7.35,7.84,7.29,7.83,54565200,7.80566
2015-10-26,7.35,7.45,7.19,7.29,23429400,7.26734
2015-10-23,7.10,7.35,6.96,7.28,27826800,7.25737
2015-10-22,6.76,7.15,6.64,7.08,22323200,7.05799
2015-10-21,7.44,7.47,6.70,6.71,35505900,6.68914
2015-10-20,7.38,7.46,7.22,7.44,24946200,7.41687
