Date,Open,High,Low,Close,Volume,Adj Close
2016-05-27,2.60,2.63,2.58,2.61,14719000,2.61
2016-05-26,2.62,2.65,2.52,2.62,23214000,2.62
2016-05-25,2.64,2.68,2.62,2.62,19875200,2.62
2016-05-24,2.66,2.66,2.61,2.62,13541300,2.62
2016-05-23,2.67,2.68,2.65,2.67,14492200,2.67
2016-05-20,2.64,2.66,2.61,2.66,14961200,2.66
2016-05-19,2.65,2.69,2.64,2.65,14256200,2.65
2016-05-18,2.73,2.73,2.63,2.65,23266800,2.65
2016-05-17,2.76,2.77,2.71,2.74,17624900,2.74
2016-05-16,2.75,2.77,2.66,2.76,23777100,2.76
2016-05-13,2.66,2.81,2.65,2.74,35291700,2.74
2016-05-12,2.70,2.71,2.63,2.68,35927200,2.68
2016-05-11,5.17,5.18,4.97,4.98,48575700,2.76667
2016-05-10,5.18,5.19,5.04,5.13,14245900,2.85
2016-05-09,5.19,5.28,5.06,5.13,26326000,2.85
2016-05-06,9.684,9.756,9.342,9.414,34110700,5.23
2016-05-05,9.468,9.864,9.45,9.756,45849000,5.42
2016-05-04,9.216,9.378,9.216,9.306,15089400,5.17
2016-05-03,9.126,9.288,9.072,9.27,19257400,5.15
2016-05-02,9.072,9.072,9.072,9.072,000,5.04
2016-04-29,9.036,9.126,9.00,9.072,11864500,5.04
2016-04-28,9.072,9.108,8.928,9.054,15404200,5.03
2016-04-27,9.234,9.252,9.036,9.054,20514400,5.03
2016-04-26,9.288,9.324,9.09,9.216,21968400,5.12
2016-04-25,9.486,9.486,9.216,9.288,20081100,5.16
2016-04-22,9.198,9.594,9.144,9.468,42013000,5.26
2016-04-21,9.198,9.45,9.09,9.306,26234600,5.17
2016-04-20,9.504,9.738,8.928,9.216,54976400,5.12
2016-04-19,9.324,9.468,9.306,9.468,23329700,5.26
2016-04-18,9.45,9.45,9.234,9.27,20005500,5.15
2016-04-15,9.468,9.612,9.36,9.522,25120000,5.29
2016-04-14,9.468,9.522,9.324,9.504,24689300,5.28
2016-04-13,9.342,9.612,9.324,9.414,38811600,5.23
2016-04-12,9.414,9.45,9.144,9.27,29691500,5.15
2016-04-11,9.558,9.612,9.396,9.432,41058800,5.24
2016-04-08,9.612,9.648,9.27,9.414,50942900,5.23
2016-04-07,9.504,9.936,9.468,9.666,78147000,5.37
2016-04-06,9.63,10.08,9.522,9.666,134858400,5.37
2016-04-05,9.234,9.234,9.234,9.234,13048300,5.13
2016-04-04,8.388,8.388,8.388,8.388,000,4.66
2016-04-01,8.388,8.478,8.226,8.388,20350800,4.66
2016-03-31,8.514,8.586,8.388,8.424,29073200,4.68
2016-03-30,8.46,8.586,8.334,8.532,46614700,4.74
2016-03-29,8.658,8.766,8.298,8.406,59429800,4.67
2016-03-28,8.604,8.91,8.424,8.694,92711700,4.83
2016-03-25,8.19,8.856,8.19,8.694,92633800,4.83
2016-03-24,8.118,8.73,8.046,8.244,70570800,4.58
2016-03-23,8.046,8.316,8.028,8.244,36777400,4.58
2016-03-22,8.01,8.28,7.956,8.118,33904900,4.51
2016-03-21,7.974,8.082,7.92,8.064,24383400,4.48
2016-03-18,7.812,8.01,7.758,7.938,32987300,4.41
2016-03-17,7.524,7.884,7.524,7.848,24517800,4.36
2016-03-16,7.578,7.632,7.416,7.488,10775200,4.16
2016-03-15,7.65,7.704,7.524,7.542,11096200,4.19
2016-03-14,7.56,7.794,7.524,7.686,13241600,4.27
2016-03-11,7.452,7.524,7.38,7.506,7866100,4.17
2016-03-10,7.758,7.794,7.47,7.488,13340100,4.16
2016-03-09,7.92,7.92,7.65,7.74,20218500,4.30
2016-03-08,8.01,8.172,7.812,8.082,44545400,4.49
2016-03-07,7.65,7.956,7.632,7.902,23429100,4.39
2016-03-04,7.704,7.812,7.434,7.542,20700200,4.19
2016-03-03,7.74,7.974,7.722,7.776,29918300,4.32
2016-03-02,7.308,7.92,7.29,7.794,30729600,4.33
2016-03-01,7.20,7.398,7.164,7.326,12445500,4.07
2016-02-29,7.488,7.488,7.02,7.182,19105400,3.99
2016-02-26,7.47,7.56,7.308,7.47,15988200,4.15
2016-02-25,8.19,8.19,7.398,7.416,26140800,4.12
2016-02-24,8.136,8.244,8.046,8.226,15566200,4.57
2016-02-23,8.37,8.388,8.046,8.19,29225300,4.55
