Date,Open,High,Low,Close,Volume,Adj Close
2016-05-27,21.82,22.17,21.82,21.86,3936100,21.86
2016-05-26,21.90,22.15,21.28,22.07,5483200,22.07
2016-05-25,22.49,22.59,21.91,22.03,5129600,22.03
2016-05-24,22.53,22.68,22.01,22.19,4646800,22.19
2016-05-23,22.48,22.85,22.35,22.52,6196200,22.52
2016-05-20,21.84,22.47,21.70,22.38,5668600,22.38
2016-05-19,22.05,22.92,22.00,22.13,8981900,22.13
2016-05-18,22.90,22.91,21.83,22.04,8688400,22.04
2016-05-17,22.85,23.89,22.44,23.35,13057400,23.35
2016-05-16,21.90,22.84,21.70,22.80,10170500,22.80
2016-05-13,22.08,22.30,21.58,21.80,7889600,21.80
2016-05-12,21.52,22.27,20.90,22.18,11411100,22.18
2016-05-11,21.80,21.97,21.21,21.38,6292100,21.38
2016-05-10,21.25,22.18,21.18,21.56,9561600,21.56
2016-05-09,22.50,22.76,21.03,21.25,12077700,21.25
2016-05-06,24.81,25.08,22.98,22.99,18811300,22.99
2016-05-05,24.79,25.08,24.52,24.93,16431100,24.93
2016-05-04,26.04,26.15,25.50,25.57,18100100,25.57
2016-05-03,24.50,26.23,24.40,26.18,23216300,26.18
2016-05-02,25.58,25.58,25.58,25.58,000,25.58
2016-04-29,25.00,25.78,24.90,25.58,13393400,25.58
2016-04-28,24.80,25.45,24.19,25.43,13089400,25.43
2016-04-27,25.70,25.96,24.70,24.90,12616300,24.90
2016-04-26,24.80,25.57,24.53,25.45,12020200,25.45
2016-04-25,24.60,24.95,24.05,24.85,11513600,24.85
2016-04-22,23.90,25.78,23.65,25.13,19242400,25.13
2016-04-21,24.41,25.37,24.10,24.29,16067100,24.29
2016-04-20,27.11,27.38,24.35,24.75,27580200,24.75
2016-04-19,26.88,27.49,26.70,27.05,15315100,27.05
2016-04-18,27.35,27.35,26.00,26.43,16084600,26.43
2016-04-15,27.68,28.66,27.00,27.54,21674200,27.54
2016-04-14,36.70,37.38,35.66,36.35,30189900,27.84615
2016-04-13,35.26,37.90,34.73,37.25,38907100,28.5356
2016-04-12,36.30,36.30,34.70,35.65,46017500,27.30992
2016-04-11,40.885,42.90,40.859,42.90,10524600,32.86382
2016-04-08,38.103,39.00,38.077,39.00,6879800,29.8762
2016-04-07,40.157,40.222,38.35,38.376,8483500,29.39818
2016-04-06,39.00,40.144,38.87,39.598,10137800,30.3343
2016-04-05,38.09,39.65,38.09,39.481,12393800,30.24468
2016-04-04,37.271,37.271,37.271,37.271,000,28.55169
2016-04-01,37.96,38.532,36.66,37.271,8799800,28.55169
2016-03-31,39.13,39.507,38.428,38.545,7706100,29.52765
2016-03-30,37.44,38.922,36.972,38.922,10213500,29.81645
