Date,Open,High,Low,Close,Volume,Adj Close
2016-05-27,5.87,5.90,5.77,5.81,7302300,5.81
2016-05-26,5.90,5.92,5.68,5.87,9569600,5.87
2016-05-25,6.00,6.08,5.85,5.90,10355600,5.90
2016-05-24,6.10,6.11,5.88,5.92,11793100,5.92
2016-05-23,5.96,6.15,5.96,6.10,11265600,6.10
2016-05-20,5.78,5.94,5.68,5.90,8626900,5.90
2016-05-19,5.83,6.09,5.81,5.88,12035300,5.88
2016-05-18,6.27,6.40,5.76,5.83,16776000,5.83
2016-05-17,6.648,6.688,6.424,6.432,20093200,2.5408
2016-05-16,6.492,6.656,6.392,6.648,15299500,2.62613
2016-05-13,6.472,6.536,6.40,6.492,12538900,2.5645
2016-05-12,16.18,16.18,15.81,16.16,12944000,6.3836
2016-05-11,17.19,17.28,16.42,16.44,13721200,6.49421
2016-05-10,16.70,17.09,16.65,16.81,11103000,6.64037
2016-05-09,17.45,17.49,16.51,16.74,14322700,6.61272
2016-05-06,18.35,18.45,17.41,17.45,21244600,6.89318
2016-05-05,17.77,18.36,17.77,18.26,16083800,7.21315
2016-05-04,17.30,18.05,17.30,17.90,20829300,7.07095
2016-05-03,16.82,17.50,16.80,17.50,15542100,6.91294
2016-05-02,16.78,16.78,16.78,16.78,000,6.62852
2016-04-29,16.73,16.92,16.61,16.78,6773700,6.62852
2016-04-28,17.00,17.08,16.30,16.85,10974000,6.65617
2016-04-27,17.23,17.35,16.91,16.95,11573400,6.69567
2016-04-26,16.85,17.30,16.66,17.28,14144900,6.82603
2016-04-25,17.20,17.20,16.38,16.73,12009900,6.60877
2016-04-22,16.58,17.25,16.52,17.24,11394200,6.81023
2016-04-21,17.04,17.30,16.76,16.76,13922600,6.62062
2016-04-20,18.59,18.66,16.75,17.10,29381400,6.75493
2016-04-19,18.55,18.68,18.28,18.58,14771000,7.33956
2016-04-18,18.95,18.96,18.12,18.32,17756000,7.23686
2016-04-15,19.20,19.20,18.82,19.05,12196700,7.52522
2016-04-14,18.80,19.16,18.55,19.12,17539700,7.55288
2016-04-13,18.65,19.06,18.62,18.65,21692000,7.36721
2016-04-12,19.20,19.22,18.21,18.52,24654500,7.31586
2016-04-11,19.15,19.50,19.12,19.22,20739200,7.59238
2016-04-08,19.15,19.39,18.41,18.85,31191900,7.44622
2016-04-07,20.54,20.55,19.50,19.50,34810000,7.70299
2016-04-06,19.76,20.40,19.54,20.40,35613000,8.05851
2016-04-05,19.20,20.07,19.20,19.84,31781700,7.83729
2016-04-04,19.10,19.10,19.10,19.10,000,7.54497
2016-04-01,18.90,19.18,18.62,19.10,26999200,7.54497
2016-03-31,19.31,19.52,18.70,19.10,37672500,7.54497
2016-03-30,18.21,19.38,18.10,19.28,44203000,7.61608
2016-03-29,17.95,18.18,17.31,17.97,28898800,7.0986
2016-03-28,18.48,18.89,17.50,17.71,33568300,6.99589
2016-03-25,19.10,19.25,17.88,18.25,46715800,7.2092
2016-03-24,18.65,20.30,18.51,19.18,61569100,7.57658
2016-03-23,17.44,19.15,17.28,18.95,52031100,7.48572
2016-03-22,16.80,17.85,16.71,17.44,32474200,6.88923
2016-03-21,16.92,17.17,16.52,17.07,33477800,6.74307
2016-03-18,15.50,16.93,15.40,16.58,38532200,6.54951
2016-03-17,14.86,15.55,14.78,15.45,25848900,6.10313
2016-03-16,15.10,15.15,14.55,14.74,14449000,5.82267
2016-03-15,15.01,15.28,14.59,14.77,20033400,5.83452
2016-03-14,14.59,15.57,14.59,15.18,25575800,5.99648
2016-03-11,14.33,14.58,14.18,14.35,9846900,5.66861
2016-03-10,14.88,15.07,14.53,14.53,14380700,5.73971
2016-03-09,14.29,15.19,14.11,15.01,20764300,5.92932
2016-03-08,14.41,14.66,13.66,14.65,16283300,5.78711
2016-03-07,14.06,14.73,14.06,14.41,13296900,5.69231
2016-03-04,15.10,15.17,13.82,13.94,21604400,5.50665
2016-03-03,15.33,15.70,15.11,15.13,19714300,5.97673
2016-03-02,14.46,15.47,14.32,15.41,22953800,6.08733
2016-03-01,14.29,14.87,13.78,14.56,20059800,5.75156
2016-02-29,15.70,15.72,14.18,14.18,21968600,5.60145
2016-02-26,16.21,16.38,15.33,15.76,18033100,6.22559
2016-02-25,17.70,17.72,16.03,16.03,25665000,6.33225
2016-02-24,17.84,18.05,17.25,17.81,20411500,7.03539
2016-02-23,18.47,18.49,17.65,18.02,23390900,7.11835
2016-02-22,18.45,18.51,18.15,18.47,23516900,7.29611
2016-02-19,18.01,18.45,17.87,18.18,25621100,7.18155
2016-02-18,18.40,18.65,18.03,18.11,34596200,7.1539
2016-02-17,17.29,18.60,16.90,18.53,44375200,7.31981
2016-02-16,16.60,17.46,16.48,17.38,26400600,6.86553
2016-02-15,15.66,16.54,15.66,16.35,13683600,6.45866
2016-02-12,16.54,16.54,16.54,16.54,000,6.53371
2016-02-11,16.54,16.54,16.54,16.54,000,6.53371
2016-02-10,16.54,16.54,16.54,16.54,000,6.53371
2016-02-09,16.54,16.54,16.54,16.54,000,6.53371
2016-02-08,16.54,16.54,16.54,16.54,000,6.53371
2016-02-05,17.00,17.15,16.50,16.54,16195300,6.53371
2016-02-04,16.51,17.24,16.51,16.96,25473800,6.69962
2016-02-03,16.30,16.60,16.00,16.49,19338600,6.51396
2016-02-02,15.95,16.83,15.85,16.52,23689400,6.52581
2016-02-01,16.35,16.68,15.47,15.79,19729000,6.23744
2016-01-29,15.90,16.80,15.70,16.50,28967700,6.51791
2016-01-28,16.60,16.93,15.52,15.64,25269700,6.17819
2016-01-27,17.55,17.80,15.80,17.01,35145900,6.71937
2016-01-26,19.12,19.27,17.55,17.55,34012800,6.93269
2016-01-25,19.50,19.85,19.12,19.50,29026400,7.70299
2016-01-22,18.80,19.27,18.32,19.27,31165300,7.61213
2016-01-21,19.18,19.90,18.31,18.31,38681700,7.23291
2016-01-20,18.99,20.47,18.85,19.69,54685500,7.77804
2016-01-19,18.16,19.52,18.01,19.31,40753700,7.62793
2016-01-18,17.41,18.80,16.71,18.19,37618400,7.1855
2016-01-15,18.86,18.88,17.19,17.35,42365000,6.85368
2016-01-14,17.58,19.30,17.40,19.10,40093300,7.54497
2016-01-13,18.15,19.08,18.15,18.15,34642900,7.1697
2016-01-12,19.68,20.20,18.13,18.29,42609700,7.225
2016-01-11,21.50,22.07,20.14,20.14,55295500,7.9558
2016-01-08,21.55,22.87,20.48,22.38,69039800,8.84066
2016-01-07,22.46,22.75,20.80,20.80,18541600,8.21652
2016-01-06,21.05,23.11,20.61,23.11,65225000,9.12903
2016-01-05,19.22,21.47,19.22,21.01,52665300,8.29947
2016-01-04,22.50,22.72,19.88,19.92,40983200,7.8689
2016-01-01,22.03,22.03,22.03,22.03,000,8.7024
2015-12-31,22.70,22.88,22.01,22.03,27324300,8.7024
2015-12-30,22.90,23.46,22.66,22.89,29613300,9.04212
2015-12-29,22.18,22.70,22.14,22.43,26191600,8.86041
2015-12-28,23.50,23.60,22.14,22.22,45539900,8.77745
2015-12-25,23.33,23.90,23.11,23.49,38227100,9.27913
2015-12-24,23.61,23.72,22.71,23.22,56164500,9.17248
2015-12-23,24.70,25.12,23.90,24.00,62315000,9.4806
2015-12-22,24.40,25.36,23.90,24.70,63461200,9.75711
2015-12-21,23.90,24.78,23.37,24.37,76414000,9.62676
2015-12-18,25.08,25.79,24.02,24.10,132670200,9.5201
2015-12-17,22.99,24.33,22.60,24.33,89755100,9.61096
2015-12-16,20.35,22.12,20.30,22.12,77227200,8.73795
2015-12-15,19.75,20.35,19.70,20.11,45572500,7.94395
2015-12-14,19.80,20.30,19.39,19.80,88520400,7.82149
2015-12-11,19.18,21.14,19.00,20.94,120277000,8.27182
2015-12-10,19.55,19.92,19.17,19.22,144309200,7.59238
2015-12-09,18.11,18.11,18.11,18.11,11970300,7.1539
2015-12-08,16.69,16.82,16.05,16.46,24858500,6.50211
2015-12-07,17.21,17.28,16.62,16.93,31569600,6.68777
2015-12-04,16.90,17.39,16.46,17.00,45769700,6.71542
2015-12-03,15.15,16.90,15.13,16.90,37600600,6.67592
2015-12-02,16.11,16.39,14.87,15.36,32276500,6.06758
2015-12-01,15.70,16.67,15.50,16.45,40373100,6.49816
2015-11-30,14.71,15.78,14.18,15.75,32894300,6.22164
2015-11-27,15.29,15.95,14.35,14.45,38303800,5.70811
2015-11-26,14.85,16.28,14.70,15.51,50708700,6.12684
2015-11-25,14.06,14.81,14.02,14.81,32740200,5.85032
2015-11-24,14.02,14.22,13.62,14.15,14528600,5.5896
2015-11-23,14.17,14.68,14.00,14.08,23367900,5.56195
2015-11-20,13.89,14.26,13.71,14.17,18185900,5.5975
2015-11-19,13.21,13.86,13.21,13.78,12774100,5.44344
2015-11-18,13.58,13.73,13.10,13.38,12108000,5.28543
2015-11-17,13.96,14.14,13.50,13.57,20038300,5.36049
2015-11-16,13.02,13.90,13.01,13.90,17266500,5.49085
2015-11-13,14.11,14.31,13.50,13.55,28039100,5.35259
2015-11-12,14.65,14.96,14.19,14.52,22628500,5.73576
2015-11-11,14.60,14.72,14.35,14.65,18240000,5.78711
2015-11-10,14.60,15.10,14.30,14.73,25040100,5.81872
2015-11-09,14.10,14.76,13.71,14.75,35694600,5.82662
2015-11-06,13.51,14.37,13.36,14.26,36332500,5.63305
2015-11-05,13.60,13.95,13.27,13.45,29526300,5.31308
2015-11-04,12.84,13.60,12.84,13.60,22792700,5.37234
2015-11-03,13.10,13.38,12.66,12.78,20578500,5.04842
2015-11-02,13.38,13.64,13.01,13.08,25748200,5.16693
2015-10-30,13.36,14.06,13.10,13.74,33279600,5.42764
